hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
みとや,20260331,machine_name,ゴブリンスレイヤーII,3,2020,-4,-1.3333333333333333,0.3333333333333333,0.3333333333333333,0.003011145711129761,0.0001155802126675913,139.34959349593495,0.07723577235772355
みとや,20260331,machine_name,ゴーゴージャグラー3,11,43245,-668,-60.72727272727273,0.36363636363636365,0.09090909090909091,0.06446385954346857,0.01930189551548775,79.95565410199558,-0.16518847006651885
みとや,20260331,machine_name,シャーマンキング,1,524,3985,3985.0,1.0,1.0,0.0007811090854613835,-0.11514678687008784,4125.682926829269,0.7439024390243902
みとや,20260331,machine_name,ジャグラーガールズ,6,11799,2165,360.8333333333333,0.6666666666666666,0.6666666666666666,0.017588370418623787,-0.06255779010633379,501.5162601626016,0.41056910569105687
みとや,20260331,machine_name,スマスロ サンダーV,4,5804,-3041,-760.25,0.0,0.0,0.008651826587820363,0.08786985668053629,-619.5670731707316,-0.25609756097560976
みとや,20260331,machine_name,スマスロ ハナビ,4,8763,953,238.25,0.75,0.75,0.013062707854767375,-0.02753698566805363,378.9329268292683,0.49390243902439024
みとや,20260331,machine_name,スマスロ北斗の拳,7,12661,-4032,-576.0,0.2857142857142857,0.2857142857142857,0.018873324677531635,0.11650485436893204,-435.3170731707317,0.029616724738675937
みとや,20260331,machine_name,スマスロ炎炎ノ消防隊,4,9790,-1223,-305.75,0.5,0.25,0.01459362203562394,0.03533865002311604,-165.0670731707317,-0.0060975609756097615
みとや,20260331,machine_name,スマスロ炎炎ノ消防隊2,5,25858,8215,1643.0,0.8,0.4,0.038545646434848195,-0.23737286176606565,1783.6829268292684,0.14390243902439026
みとや,20260331,machine_name,スマスロ秘宝伝,2,1703,-177,-88.5,0.5,0.0,0.0025386045277494967,0.005114424410540916,52.1829268292683,-0.25609756097560976
みとや,20260331,machine_name,スマート沖スロ ニューキングハナハナV,3,2470,-2006,-668.6666666666666,0.0,0.0,0.0036819454982626285,0.05796347665279704,-527.9837398373984,-0.25609756097560976
みとや,20260331,machine_name,スーパーブラックジャック,1,941,-1138,-1138.0,0.0,0.0,0.0014027168882045074,0.032882570503929724,-997.3170731707316,-0.25609756097560976
みとや,20260331,machine_name,ゾンビランドサガ,1,1156,-829,-829.0,0.0,0.0,0.0017232101198346554,0.0239539990753583,-688.3170731707316,-0.25609756097560976
みとや,20260331,machine_name,ディスクアップ ULTRAREMIX,1,3012,-503,-503.0,0.0,0.0,0.004489886575209327,0.014534211742949606,-362.3170731707317,-0.25609756097560976
みとや,20260331,machine_name,ネオアイムジャグラーEX,17,52022,2302,135.41176470588235,0.47058823529411764,0.4117647058823529,0.07754743672494675,-0.0665164123901988,276.0946915351507,0.15566714490674316
みとや,20260331,machine_name,バイオハザード5,1,1336,-571,-571.0,0.0,0.0,0.001991530034687802,0.01649907535829866,-430.3170731707317,-0.25609756097560976
みとや,20260331,machine_name,ファンキージャグラー2,6,13745,-28,-4.666666666666667,0.5,0.0,0.020489206831425032,0.0008090614886731392,136.01626016260164,-0.25609756097560976
みとや,20260331,machine_name,マイジャグラーV,34,157005,5074,149.23529411764707,0.4411764705882353,0.20588235294117646,0.23404204573065748,-0.14661349976883958,289.91822094691537,-0.0502152080344333
みとや,20260331,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,9497,-6759,-1351.8,0.0,0.0,0.014156856840890762,0.1953016643550624,-1211.1170731707316,-0.25609756097560976
みとや,20260331,machine_name,ミスタージャグラー,5,8934,250,50.0,0.2,0.2,0.013317611773877865,-0.0072237632917244565,190.6829268292683,-0.05609756097560975
みとや,20260331,machine_name,モンキーターンV,8,11351,2973,371.625,0.25,0.25,0.016920551963878178,-0.08590499306518724,512.3079268292684,-0.0060975609756097615
みとや,20260331,machine_name,モンスターハンターライズ,2,1716,-1114,-557.0,0.0,0.0,0.002557983188266668,0.03218908922792418,-416.3170731707317,-0.25609756097560976
みとや,20260331,machine_name,ルパン三世 大航海者の秘宝,1,783,-1156,-1156.0,0.0,0.0,0.0011671916296111895,0.033402681460933885,-1015.3170731707316,-0.25609756097560976
みとや,20260331,machine_name,化物語,5,16509,-9058,-1811.6,0.0,0.0,0.024609408190614468,0.26173139158576053,-1670.9170731707316,-0.25609756097560976
みとや,20260331,machine_name,北斗の拳 転生の章2,17,51317,2635,155.0,0.29411764705882354,0.29411764705882354,0.07649651705843859,-0.07613846509477577,295.6829268292683,0.03802008608321378
みとや,20260331,machine_name,吉宗,2,1966,-644,-322.0,0.5,0.5,0.002930649736673817,0.0186084142394822,-181.3170731707317,0.24390243902439024
みとや,20260331,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,1368,-1059,-529.5,0.0,0.0,0.0020392313528839173,0.0305998613037448,-388.8170731707317,-0.25609756097560976
みとや,20260331,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,8002,811,405.5,0.5,0.5,0.011928310881416014,-0.02343388811835414,546.1829268292684,0.24390243902439024
みとや,20260331,machine_name,攻殻機動隊,5,14025,-2795,-559.0,0.2,0.2,0.02090659336564104,0.08076167360147943,-418.3170731707317,-0.05609756097560975
みとや,20260331,machine_name,新鬼武者3,3,3816,441,147.0,0.3333333333333333,0.3333333333333333,0.005688382194886717,-0.012742718446601941,287.6829268292683,0.07723577235772355
みとや,20260331,machine_name,東京リベンジャーズ,4,12637,-6468,-1617.0,0.0,0.0,0.01883754868888455,0.18689320388349515,-1476.3170731707316,-0.25609756097560976
みとや,20260331,machine_name,東京喰種,12,24052,-8241,-686.75,0.16666666666666666,0.16666666666666666,0.03585350328915496,0.238124133148405,-546.0670731707316,-0.0894308943089431
みとや,20260331,machine_name,沖ドキ!DUO アンコール,3,2195,-2115,-705.0,0.3333333333333333,0.3333333333333333,0.003272012295014765,0.061113037447988905,-564.3170731707316,0.07723577235772355
みとや,20260331,machine_name,無職転生 ～異世界行ったら本気だす～,3,6035,3214,1071.3333333333333,0.6666666666666666,0.6666666666666666,0.008996170478548568,-0.09286870087840962,1212.0162601626016,0.41056910569105687
みとや,20260331,machine_name,甲鉄城のカバネリ,3,5223,-786,-262.0,0.3333333333333333,0.3333333333333333,0.007785749529322149,0.022711511789181692,-121.3170731707317,0.07723577235772355
みとや,20260331,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,12,63068,-14339,-1194.9166666666667,0.25,0.16666666666666666,0.0940133354997682,0.41432616736014793,-1054.2337398373984,-0.0894308943089431
みとや,20260331,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,4790,-758,-379.0,0.5,0.5,0.007140291067480968,0.021902450300508552,-238.3170731707317,0.24390243902439024
みとや,20260331,machine_name,範馬刃牙,2,3216,-368,-184.0,0.5,0.0,0.00479398247870956,0.0106333795654184,-43.3170731707317,-0.25609756097560976
みとや,20260331,machine_name,鉄拳6,3,3770,174,58.0,0.3333333333333333,0.3333333333333333,0.005619811549979802,-0.005027739251040222,198.6829268292683,0.07723577235772355
みとや,20260331,machine_name,革命機ヴァルヴレイヴ2,7,16262,2054,293.42857142857144,0.5714285714285714,0.42857142857142855,0.024241213640788205,-0.059350439204808134,434.11149825783974,0.1724738675958188
みとや,20260331,section,501-755,235,651026,-34058,-144.9276595744681,0.34893617021276596,0.251063829787234,0.9704624493732494,0.9841077207582062,-4.244732745199798,-0.005033731188375745
みとや,20260331,section,805-815,11,19815,-550,-50.0,0.45454545454545453,0.36363636363636365,0.029537550626750602,0.015892279241793806,90.6829268292683,0.10753880266075388
みとや,20260401,atype,A,103,376071,4656,45.20388349514563,0.3883495145631068,0.27184466019417475,0.5975963998436373,0.20900480316021008,-46.84983551311883,-0.025676000962850054
みとや,20260401,atype,N,139,253235,17621,126.76978417266187,0.3597122302158273,0.31654676258992803,0.40240360015636273,0.7909951968397899,34.716065164397406,0.01902610143290323
みとや,20260401,dd,1,242,629306,22277,92.05371900826447,0.371900826446281,0.2975206611570248,1.0,1.0,0.0,0.0
みとや,20260401,event_type,weekday,242,629306,22277,92.05371900826447,0.371900826446281,0.2975206611570248,1.0,1.0,0.0,0.0
みとや,20260401,kakuban_bin,501-510,10,39641,348,34.8,0.3,0.3,0.062991612983191,0.015621493019706424,-57.25371900826447,0.0024793388429751873
みとや,20260401,kakuban_bin,511-520,10,25859,12675,1267.5,0.6,0.5,0.04109129739745052,0.5689724828298245,1175.4462809917354,0.2024793388429752
みとや,20260401,kakuban_bin,521-530,8,12778,1474,184.25,0.375,0.375,0.020304907310592937,0.06616689859496341,92.19628099173553,0.0774793388429752
みとや,20260401,kakuban_bin,531-540,7,11161,1824,260.57142857142856,0.2857142857142857,0.2857142857142857,0.017735410118447942,0.08187817031018539,168.5177095631641,-0.011806375442739103
みとや,20260401,kakuban_bin,541-550,8,10965,696,87.0,0.25,0.25,0.017423955913339458,0.03124298603941285,-5.053719008264466,-0.0475206611570248
みとや,20260401,kakuban_bin,551-560,10,17088,-2681,-268.1,0.3,0.3,0.02715372171884584,-0.12034834133860035,-360.1537190082645,0.0024793388429751873
みとや,20260401,kakuban_bin,561-570,9,14937,-6443,-715.8888888888889,0.2222222222222222,0.1111111111111111,0.02373567072298691,-0.2892220676033577,-807.9426078971534,-0.1864095500459137
みとや,20260401,kakuban_bin,571-580,9,14397,5751,639.0,0.5555555555555556,0.5555555555555556,0.022877582606871696,0.258158638954976,546.9462809917355,0.2580348943985308
みとや,20260401,kakuban_bin,581-590,8,10909,-194,-24.25,0.5,0.375,0.017334968997594177,-0.008708533465008753,-116.30371900826447,0.0774793388429752
みとや,20260401,kakuban_bin,591-600,8,6221,-982,-122.75,0.125,0.125,0.009885492908060626,-0.04408133949813709,-214.80371900826447,-0.1725206611570248
みとや,20260401,kakuban_bin,601-610,8,9535,-1647,-205.875,0.375,0.25,0.015151611457701024,-0.07393275575705885,-297.92871900826447,-0.0475206611570248
みとや,20260401,kakuban_bin,611-620,8,10571,14328,1791.0,0.5,0.5,0.016797869398988727,0.64317457467343,1698.9462809917354,0.2024793388429752
みとや,20260401,kakuban_bin,621-630,10,12994,-4129,-412.9,0.2,0.1,0.020648142557039024,-0.18534811689186156,-504.95371900826444,-0.1975206611570248
みとや,20260401,kakuban_bin,631-640,8,17633,3931,491.375,0.5,0.5,0.028019755095295452,0.1764600260358217,399.32128099173553,0.2024793388429752
みとや,20260401,kakuban_bin,641-650,10,48419,-3822,-382.2,0.3,0.1,0.07694031202626385,-0.171567087130224,-474.25371900826445,-0.1975206611570248
みとや,20260401,kakuban_bin,651-660,10,42688,1089,108.9,0.5,0.2,0.06783345463097444,0.04888449970821924,16.84628099173554,-0.09752066115702479
みとや,20260401,kakuban_bin,661-670,10,52370,1998,199.8,0.5,0.3,0.08321865674250682,0.0896889168200386,107.74628099173555,0.0024793388429751873
みとや,20260401,kakuban_bin,671-680,10,55366,3099,309.9,0.5,0.2,0.08797945673487938,0.13911208870135117,217.8462809917355,-0.09752066115702479
みとや,20260401,kakuban_bin,681-690,10,29317,-754,-75.4,0.4,0.4,0.04658623944472164,-0.033846568209363916,-167.45371900826447,0.10247933884297522
みとや,20260401,kakuban_bin,691-700,9,15138,-3743,-415.8888888888889,0.2222222222222222,0.2222222222222222,0.024055070188429794,-0.16802082865735962,-507.9426078971534,-0.07529843893480259
みとや,20260401,kakuban_bin,701-710,9,15464,-6515,-723.8888888888889,0.1111111111111111,0.1111111111111111,0.024573101162232682,-0.2924541006419177,-815.9426078971534,-0.1864095500459137
みとや,20260401,kakuban_bin,711-720,10,40036,4485,448.5,0.5,0.4,0.06361928854960862,0.2013287246936302,356.44628099173553,0.10247933884297522
みとや,20260401,kakuban_bin,721-730,9,32750,4298,477.55555555555554,0.5555555555555556,0.4444444444444444,0.052041455190320766,0.19293441666292588,385.5018365472911,0.14692378328741962
みとや,20260401,kakuban_bin,731-740,10,29497,-1498,-149.8,0.2,0.2,0.04687226881676005,-0.06724424294115007,-241.85371900826448,-0.09752066115702479
みとや,20260401,kakuban_bin,741-750,9,25205,2163,240.33333333333334,0.5555555555555556,0.4444444444444444,0.04005205734571099,0.09709565920007182,148.27961432506888,0.14692378328741962
みとや,20260401,kakuban_bin,751-760,5,6575,-2938,-587.6,0.2,0.2,0.010448017339736155,-0.13188490371234907,-679.6537190082645,-0.09752066115702479
みとや,20260401,kakuban_bin,801-810,6,16742,3294,549.0,0.5,0.5,0.026603909703705353,0.1478655115141177,456.94628099173553,0.2024793388429752
みとや,20260401,kakuban_bin,811-820,4,5050,-3830,-957.5,0.0,0.0,0.008024712937744118,-0.17192620191228622,-1049.5537190082646,-0.2975206611570248
みとや,20260401,machine_category,at_smart,87,173321,-2491,-28.632183908045977,0.3333333333333333,0.2988505747126437,0.2754160932837125,-0.1118193652646227,-120.68590291631044,0.0013299135556189001
みとや,20260401,machine_category,bt,4,5441,449,112.25,0.5,0.5,0.008646032295894208,0.02015531714324191,20.196280991735534,0.2024793388429752
みとや,20260401,machine_category,hana_oki,14,23402,-3637,-259.7857142857143,0.21428571428571427,0.21428571428571427,0.03718699646912631,-0.16326255779503523,-351.83943329397874,-0.08323494687131053
みとや,20260401,machine_category,juggler,85,347228,7844,92.28235294117647,0.4117647058823529,0.27058823529411763,0.5517633710786167,0.3521120438120034,0.22863393291200396,-0.026932425862907172
みとや,20260401,machine_category,other,52,79914,20112,386.7692307692308,0.40384615384615385,0.34615384615384615,0.1269875068726502,0.9028145621044126,294.7155117609663,0.048633184996821344
みとや,20260401,machine_name,SHAKE BONUS TRIGGER,1,1958,-1209,-1209.0,0.0,0.0,0.003111363946951086,-0.05427122143915249,-1301.0537190082646,-0.2975206611570248
みとや,20260401,machine_name,いざ！番長,3,6998,-1212,-404.0,0.3333333333333333,0.3333333333333333,0.011120186364026403,-0.05440588948242582,-496.05371900826447,0.03581267217630851
みとや,20260401,machine_name,うみねこのなく頃に2,2,6429,-2641,-1320.5,0.0,0.0,0.01021601573797167,-0.11855276742828927,-1412.5537190082646,-0.2975206611570248
みとや,20260401,machine_name,かぐや様は告らせたい,1,2672,4674,4674.0,1.0,1.0,0.004245947122703423,0.20981281141985006,4581.946280991736,0.7024793388429752
みとや,20260401,machine_name,からくりサーカス,3,4533,-2903,-967.6666666666666,0.0,0.0,0.007203173019167146,-0.13031377654082688,-1059.720385674931,-0.2975206611570248
みとや,20260401,machine_name,アイムジャグラーEX-TP,3,4500,-1727,-575.6666666666666,0.0,0.0,0.0071507343009601055,-0.07752390357768102,-667.7203856749311,-0.2975206611570248
みとや,20260401,machine_name,アズールレーン THE ANIMATION,2,2202,-2647,-1323.5,0.0,0.0,0.0034990926512698116,-0.11882210351483594,-1415.5537190082646,-0.2975206611570248
みとや,20260401,machine_name,アレックス ブライト,1,3239,-2482,-2482.0,0.0,0.0,0.005146939644624396,-0.11141536113480272,-2574.0537190082646,-0.2975206611570248
みとや,20260401,machine_name,ウルトラミラクルジャグラー,5,15683,485,97.0,0.4,0.4,0.024921103564879407,0.021771333662521885,4.946280991735534,0.10247933884297522
みとや,20260401,machine_name,クランキークレスト,1,2947,2200,2200.0,1.0,1.0,0.004682936441095429,0.09875656506710957,2107.9462809917354,0.7024793388429752
みとや,20260401,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,4778,467,155.66666666666666,0.6666666666666666,0.6666666666666666,0.007592490775552752,0.020963325402881896,63.61294765840219,0.36914600550964183
みとや,20260401,machine_name,ゴッドイーター リザレクション,3,3675,1539,513.0,0.3333333333333333,0.3333333333333333,0.005839766345784086,0.06908470619921893,420.94628099173553,0.03581267217630851
みとや,20260401,machine_name,ゴブリンスレイヤーII,2,1373,1959,979.5,0.5,0.5,0.002181768487826272,0.0879382322574853,887.4462809917355,0.2024793388429752
みとや,20260401,machine_name,ゴーゴージャグラー3,11,44998,5085,462.27272727272725,0.45454545454545453,0.36363636363636365,0.0715041649054673,0.22826233334829646,370.2190082644628,0.06611570247933884
みとや,20260401,machine_name,シャーマンキング,1,1170,-1103,-1103.0,0.0,0.0,0.0018591909182496273,-0.04951295057682812,-1195.0537190082646,-0.2975206611570248
みとや,20260401,machine_name,ジャグラーガールズ,5,14435,-27,-5.4,0.2,0.2,0.02293796658541314,-0.0012120123894599811,-97.45371900826447,-0.09752066115702479
