hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
楽園,machine_name,新鬼武者3,アイムジャグラーEX-TP,11,846.1512098049706,-210.4945586389015,1056.6457684438722,-0.21422688239696788,offset_candidate
楽園,machine_name,バイオハザード:ヴェンデッタ,ファミスタ回胴版!!,34,1018.6431703213816,-37.98589939706595,1056.6290697184475,-0.08495302464818098,offset_candidate
楽園,machine_name,GI優駿倶楽部黄金,ピンクパンサーSP,58,1259.1335790398352,202.50714225822603,1056.6264367816093,0.043751965430615505,no_offset
楽園,machine_name,忍魂参 ～奥義皆伝ノ章～,閃乱カグラ2 SHINOVI MASTER,15,1718.6240578404124,662.0240578404126,1056.6,-0.18272539931289994,no_offset
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,沖ドキ!BLACK,136,857.4135033021148,-199.1653890881746,1056.5788923902894,-0.03572482934477666,offset_candidate
楽園,machine_name,ドッチ,とある科学の超電磁砲2,18,1097.2403100547174,40.670996586714445,1056.569313468003,-0.09736364214953888,no_offset
楽園,machine_name,聖戦士ダンバイン,スマスロ北斗の拳,108,1229.1714330259329,172.62356318119387,1056.547869844739,-0.03256132956247544,no_offset
楽園,machine_name,緋弾のアリアII,アイドルマスター ミリオンライブ！,13,1222.828803396383,166.28667236596374,1056.5421310304191,0.23796594650984584,no_offset
楽園,machine_name,バジリスク絆2,スーパーブラックジャック,98,776.7568914364292,-279.76017470481867,1056.5170661412478,0.07894746410921968,offset_candidate
楽園,machine_name,アオハル♪操 A‐LIVE,ストライク・ザ・ブラッド,29,861.4957750531128,-195.00197755559404,1056.4977526087068,-0.20944242293650023,offset_candidate
楽園,machine_name,ゲゲゲの鬼太郎 覚醒,ファンタシースターオンライン2,7,1856.1163755355917,799.6816200598838,1056.4347554757078,0.4017111499842295,no_offset
楽園,machine_name,ソードアート・オンライン,マジカルハロウィン8,151,949.1318168906419,-107.28520108318291,1056.4170179738248,-0.07743631047998553,offset_candidate
楽園,machine_name,鬼武者3,黄門ちゃま天,5,535.4804815209525,-520.9070934024882,1056.3875749234408,-0.0035237880059645964,offset_candidate
楽園,machine_name,真俺の空,あの日見た花の名前を僕達はまだ知らない。,6,1370.8926694838665,314.5129178967699,1056.3797515870965,-0.6650628841337229,no_offset
楽園,machine_name,転生したら剣でした,ToLOVEるダークネス TRANCE ver.8.7,80,1189.95159843188,133.58511403888787,1056.366484392992,0.04045254502768486,no_offset
楽園,machine_name,ファンタシースターオンライン2,南国育ち,13,745.4267580453561,-310.939056575982,1056.3658146213381,-0.46180021609679384,offset_candidate
楽園,machine_name,クランキークレスト,黄門ちゃま天,5,384.0751824228521,-672.2903866094882,1056.3655690323403,0.2942548744394722,no_offset
楽園,machine_name,マッピー,咲‐Saki‐ 頂上決戦,59,916.0478388200847,-140.29787078868105,1056.345709608766,-0.10249199411853342,offset_candidate
楽園,machine_name,スーパービンゴネオクラシック,鉄拳5,11,1131.1486033090137,74.81930912659651,1056.3292941824172,0.38517775452569747,no_offset
楽園,machine_name,吉宗,スマスロ炎炎ノ消防隊,85,1353.7758699257463,297.4737140284889,1056.3021558972573,-0.10480223715803128,no_offset
楽園,machine_name,頭文字D 2nd,魔法少女育成計画,58,1098.7559022324667,42.46518145449115,1056.2907207779756,-0.02492337766862559,no_offset
楽園,machine_name,ワードオブライツII,新鬼武者3,66,995.5268672078669,-60.74687526799002,1056.2737424758568,0.02312587192807655,offset_candidate
楽園,machine_name,A‐SLOT+ 異世界かるてっと,スーパーリオエース2,20,978.4403086430299,-77.83088777245364,1056.2711964154835,0.22341638656745982,no_offset
楽園,machine_name,からくりサーカス,バベル,24,992.3332276790463,-63.9329574066718,1056.2661850857182,-0.11960512501805415,offset_candidate
楽園,machine_name,D4DJ Pachi‐Slot Mix,ファンキージャグラー2,32,893.8153047595636,-162.37033512138876,1056.1856398809523,-0.20734377937950565,offset_candidate
楽園,machine_name,マクロスデルタ,ゾンビランドサガ,175,948.4024150373108,-107.76558271085095,1056.1679977481617,0.17394137296617246,offset_candidate
楽園,machine_name,東京喰種,魔法少女育成計画,166,907.4302032256287,-148.6992041283249,1056.1294073539536,-0.05522485331177801,offset_candidate
楽園,machine_name,ラブ嬢3～Wご指名はいかがですか?～,モンスターハンターライズ,193,1086.8106152019698,30.700514590796626,1056.110100611173,-0.0004024861467264188,no_offset
楽園,machine_name,織田信奈の野望 全国版,ダンジョンに出会いを求めるのは間違っているだろうか2,31,981.9911369741117,-74.04380926244762,1056.0349462365593,0.11177853634241759,offset_candidate
楽園,machine_name,鉄拳5,うしおととら 白面決戦,8,1137.1057497265567,81.07634134923688,1056.02940837732,-0.5808525150316379,no_offset
楽園,machine_name,頭文字D 2nd,頭文字D,78,1098.7559022324667,42.848852385899605,1055.9070498465671,0.21829071147793688,no_offset
楽園,machine_name,からくりサーカス,ゴジラ,64,992.3332276790463,-63.56996658681154,1055.9031942658578,-0.20463944018009542,offset_candidate
楽園,machine_name,咲‐Saki‐ 頂上決戦,東京リベンジャーズ,22,1316.8109716925242,260.9323740027941,1055.87859768973,0.3106827855533109,no_offset
楽園,machine_name,シャア専用パチスロ 逆襲の赤い彗星,ニューパルサーSP4 with 太鼓の達人,117,1033.087437150688,-22.755773967090906,1055.8432111177788,0.08494501171553763,offset_candidate
楽園,machine_name,モンスターハンターライズ,デビル メイ クライ5 スタイリッシュトライブ,114,940.55992278253,-115.2545688839145,1055.8144916664444,0.08239403005385101,offset_candidate
楽園,machine_name,主役は銭形5,デビル メイ クライ5 スタイリッシュトライブ,51,1076.6565298257615,20.855382939798908,1055.8011468859627,0.18018868266163818,no_offset
楽園,machine_name,ネオプラネット,沖ドキ!GOLD‐30,27,871.8937537693224,-183.87372378995516,1055.7674775592775,0.36354698726218554,no_offset
楽園,machine_name,攻殻機動隊,バイオハザード5,65,1171.770029190368,116.02121385915144,1055.7488153312165,0.09427583864519186,no_offset
楽園,machine_name,にゃんこ大戦争 超神速,ゴーゴージャグラー3,34,927.0275468341521,-128.71897869913812,1055.7465255332902,-0.23879431704052165,offset_candidate
楽園,machine_name,花火絶景,桃太郎電鉄 ～パチスロも定番!～,21,859.4517101526898,-196.2541211202703,1055.70583127296,-0.11744515625527857,offset_candidate
楽園,machine_name,物語シリーズ セカンドシーズン,一方通行 とある魔術の禁書目録,14,1152.2829641582398,96.6008722388227,1055.6820919194172,0.25203244969367106,no_offset
楽園,machine_name,ToLOVEるダークネス,クランキークレスト,138,1013.8531585860767,-41.772694521603135,1055.6258531076799,0.06734174732713909,offset_candidate
楽園,machine_name,頭文字D,ファンキージャグラー2,213,1029.060294797429,-26.536273501252058,1055.596568298681,-0.030541791751578087,offset_candidate
楽園,machine_name,東京リベンジャーズ,鉄拳6,77,952.2683865792424,-103.21375211140017,1055.4821386906426,-0.07066299997926423,offset_candidate
楽園,machine_name,ガメラ2,キングハナハナ-30,79,1037.4237364420603,-17.986164030181627,1055.409900472242,-0.045607915904142315,offset_candidate
楽園,machine_name,ミリオンゴッド‐神々の軌跡‐,蛇喰夢子という女,11,958.4926096151441,-96.91699004078708,1055.4095996559313,0.06743947396423083,offset_candidate
楽園,machine_name,ネオプラネット,沖ドキ!BLACK,78,871.8937537693224,-183.5052541671855,1055.399007936508,0.10844181108392029,offset_candidate
楽園,machine_name,戦姫絶唱シンフォギア 勇気の歌,武装神姫,74,857.4135033021148,-197.94844921813373,1055.3619525202485,0.07484662050303106,offset_candidate
楽園,machine_name,バイオハザード:ヴェンデッタ,東京喰種,46,1018.6431703213816,-36.68345190904502,1055.3266222304267,0.24656062299842857,no_offset
楽園,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,バイオハザード:ヴェンデッタ,51,909.1384794796273,-146.13598026274101,1055.2744597423684,0.05915277770679829,offset_candidate
楽園,machine_name,デビル メイ クライ 5,ニューキングハナハナV‐30,67,982.6890824188255,-72.57397088245038,1055.263053301276,-0.09843593170369054,offset_candidate
楽園,machine_name,からくりサーカス,ひぐらしのなく頃に祭2,146,992.3332276790463,-62.91406252869924,1055.2472902077457,-0.09122445223148788,offset_candidate
楽園,machine_name,ハイパーラッシュ,ミリオンゴッド‐神々の軌跡‐,33,831.8823450898686,-223.35833536617727,1055.240680456046,0.3848488892300569,no_offset
楽園,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,スーパー海物語 IN JAPAN祭,45,782.7938203322612,-272.4439437091659,1055.2377640414272,-0.26504566688884795,offset_candidate
楽園,machine_name,スロドル,鬼武者3,7,773.9384843445458,-281.27801736760426,1055.2165017121501,-0.10305266760033356,offset_candidate
楽園,machine_name,炎炎ノ消防隊,ルパン三世 大航海者の秘宝,106,890.9755528122009,-164.21178242737523,1055.1873352395762,-0.046481193806907746,offset_candidate
楽園,machine_name,HEY！エリートサラリーマン鏡,グランベルム,202,955.509139577595,-99.64809708047713,1055.1572366580722,0.06865633187461523,offset_candidate
楽園,machine_name,A‐SLOT+ 異世界かるてっと,機動戦士ガンダムユニコーン 覚醒DRIVE,21,978.4403086430299,-76.66583213642524,1055.106140779455,0.09320788640680652,offset_candidate
楽園,machine_name,GI優駿倶楽部黄金,ルパン三世 大航海者の秘宝,25,1259.1335790398352,204.04095759573423,1055.092621444101,0.03580511268069915,no_offset
楽園,machine_name,麻雀物語,にゃんこ大戦争 超神速,5,1175.6932976670137,120.60377207676883,1055.0895255902449,-0.33146800626952727,no_offset
楽園,machine_name,マクロスデルタ,うしおととら 白面決戦,19,948.4024150373108,-106.67302439644381,1055.0754394337546,-0.5267833693324929,offset_candidate
楽園,machine_name,モモキュンソード,Sister Quest,22,865.2492025131179,-189.78302661589322,1055.032229129011,-0.15386347735143824,offset_candidate
楽園,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,ニューパルサーBT,81,1025.871712872276,-29.148241563566444,1055.0199544358425,0.009772118336801836,offset_candidate
楽園,machine_name,東京喰種,絶対衝激～PLATONIC HEART～,45,907.4302032256287,-147.57260341990917,1055.002806645538,-0.05098106588439351,offset_candidate
楽園,machine_name,乃木坂46,鬼武者3,8,1061.421307561649,6.421307561648888,1055.0,0.03548164315311421,no_offset
楽園,machine_name,HEY！エリートサラリーマン鏡,マイジャグラーV,236,955.509139577595,-99.47561835620591,1054.984757933801,-0.05091383097578194,offset_candidate
楽園,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,武装神姫,114,795.028561636307,-259.9437860505091,1054.9723476868162,0.05987166969127283,offset_candidate
楽園,machine_name,スーパーブラックジャック,回胴黙示録カイジ 狂宴,107,883.9189716753987,-170.9987124163026,1054.9176840917012,0.09529000587239657,offset_candidate
楽園,machine_name,新鬼武者3,パチスロ新鬼武者,22,846.1512098049706,-208.75362494438042,1054.904834749351,0.010393703506895544,offset_candidate
楽園,machine_name,回胴黙示録カイジ 狂宴,アレックス ブライト,46,987.0987194657056,-67.74699090153507,1054.8457103672406,-0.03203229429674954,offset_candidate
楽園,machine_name,炎炎ノ消防隊,ネオプラネット,52,890.9755528122009,-163.820890402793,1054.7964432149938,0.06331888653813249,offset_candidate
楽園,machine_name,ラブ嬢3～Wご指名はいかがですか?～,マタドールIII,60,1086.8106152019698,32.05056764413986,1054.76004755783,-0.10200113024124523,no_offset
楽園,machine_name,乃木坂46,マクロスデルタ,8,1061.421307561649,6.671307561648916,1054.75,-0.33440842465854337,no_offset
楽園,machine_name,シン・エヴァンゲリオン,東京リベンジャーズ,13,1089.006515258095,34.306485530128434,1054.7000297279667,-0.053088330451804895,no_offset
楽園,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,盾の勇者の成り上がり,191,1025.871712872276,-28.796735479637125,1054.6684483519132,-0.027846852585319142,offset_candidate
楽園,machine_name,織田信奈の野望 全国版,ファミスタ回胴版!!,31,981.9911369741117,-72.65348668180245,1054.644623655914,-0.26561519549336954,offset_candidate
楽園,machine_name,鉄拳5,真俺の空,85,1137.1057497265567,82.48904989005477,1054.616699836502,0.047276896990054704,no_offset
楽園,machine_name,織田信奈の野望 全国版,マイジャグラーV,31,981.9911369741117,-72.6106457084012,1054.6017826825127,0.5069039181321487,no_offset
楽園,machine_name,ゴッドイーター リザレクション,戦国乙女4 戦乱に閃く炯眼の軍師,235,1034.004374903148,-20.584615223196625,1054.5889901263445,-0.03911128599799984,offset_candidate
楽園,machine_name,ドッチ,バイオハザード7 レジデント イービル,8,1097.2403100547174,42.703539501840524,1054.5367705528768,0.36498123101281055,no_offset
楽園,machine_name,バベル,バイオハザード RE:2,15,1143.5773480083762,89.06401467504277,1054.5133333333335,0.2790330769432412,no_offset
楽園,machine_name,ハードボイルド,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,133,1002.0774965614341,-52.38741199854334,1054.4649085599774,-0.002496198877302203,offset_candidate
楽園,machine_name,アオハル♪操 A‐LIVE,鉄拳5,107,861.4957750531128,-192.86007404374516,1054.355849096858,-0.08471820144353948,offset_candidate
楽園,machine_name,炎炎ノ消防隊,スーパー海物語 IN JAPAN祭,49,890.9755528122009,-163.3610403105877,1054.3365931227886,0.06822880793115293,offset_candidate
