hall,date,n_machines,active_machine_count,total_games,avg_games,total_diff,avg_diff_per_machine,plus_rate,hit104_rate,budget_zscore,budget_regime
ザシティ,20250203,118,118,266814,2261.135593220339,-23841,-202.04237288135593,0.3135593220338983,0.23728813559322035,-0.45938322917540025,normal
ザシティ,20250204,117,117,249681,2134.025641025641,859,7.3418803418803416,0.3418803418803419,0.23931623931623933,0.643237485627434,normal
ザシティ,20250205,113,113,264670,2342.212389380531,-13245,-117.21238938053098,0.3185840707964602,0.23893805309734514,-0.012667224487745784,normal
ザシティ,20250206,107,107,217890,2036.3551401869158,-22486,-210.14953271028037,0.27102803738317754,0.2336448598130841,-0.5020756581808374,normal
ザシティ,20250207,111,111,239612,2158.6666666666665,-15537,-139.97297297297297,0.36936936936936937,0.25225225225225223,-0.13252480959120383,normal
ザシティ,20250208,123,123,507471,4125.780487804878,-63967,-520.0569105691056,0.3333333333333333,0.25203252032520324,-2.134052701521597,recovery
ザシティ,20250209,117,117,321986,2752.017094017094,-22248,-190.15384615384616,0.3504273504273504,0.2222222222222222,-0.3967780636175888,normal
ザシティ,20250210,114,114,243787,2138.4824561403507,-16311,-143.07894736842104,0.2631578947368421,0.21929824561403508,-0.14888091877968695,normal
ザシティ,20250211,120,120,337882,2815.6833333333334,49110,409.25,0.43333333333333335,0.35,2.7596918577240293,strong
ザシティ,20250212,110,110,202677,1842.5181818181818,-24850,-225.9090909090909,0.2727272727272727,0.20909090909090908,-0.5850657353172635,normal
ザシティ,20250213,105,105,179805,1712.4285714285713,2482,23.63809523809524,0.3523809523809524,0.29523809523809524,0.7290536052297414,normal
ザシティ,20250214,112,112,263164,2349.6785714285716,-23517,-209.97321428571428,0.2857142857142857,0.22321428571428573,-0.5011471626309801,normal
ザシティ,20250215,117,117,372027,3179.7179487179487,20800,177.77777777777777,0.39316239316239315,0.3418803418803419,1.5407555566662967,strong
ザシティ,20250216,123,123,344580,2801.4634146341464,-45265,-368.0081300813008,0.2682926829268293,0.22764227642276422,-1.3333614726180587,recovery
ザシティ,20250217,103,103,187532,1820.6990291262136,-7576,-73.55339805825243,0.3300970873786408,0.2621359223300971,0.21724169883523928,normal
ザシティ,20250218,122,122,390731,3202.7131147540986,-30486,-249.88524590163934,0.3114754098360656,0.22950819672131148,-0.7113245382078597,normal
ザシティ,20250219,109,109,245348,2250.8990825688074,-19194,-176.09174311926606,0.3119266055045872,0.27522935779816515,-0.3227268116206734,normal
ザシティ,20250220,104,104,195781,1882.5096153846155,-16938,-162.8653846153846,0.34615384615384615,0.23076923076923078,-0.2530766032440203,normal
ザシティ,20250221,105,105,185040,1762.2857142857142,18167,173.01904761904763,0.37142857142857144,0.26666666666666666,1.515696010074803,strong
ザシティ,20250222,121,121,347750,2873.96694214876,-25881,-213.89256198347107,0.2892561983471074,0.18181818181818182,-0.5217865082051384,normal
ザシティ,20250223,121,121,350638,2897.8347107438017,-3466,-28.644628099173552,0.33884297520661155,0.23140495867768596,0.45373197578267715,normal
ザシティ,20250224,119,119,354776,2981.3109243697477,-27668,-232.50420168067228,0.31932773109243695,0.19327731092436976,-0.6197956906086575,normal
ザシティ,20250225,114,114,268705,2357.061403508772,-7983,-70.02631578947368,0.3508771929824561,0.2894736842105263,0.23581536859550967,normal
ザシティ,20250226,113,113,209081,1850.274336283186,-448,-3.9646017699115044,0.37168141592920356,0.2831858407079646,0.5836973760150943,normal
ザシティ,20250227,105,105,192789,1836.0857142857142,-5606,-53.39047619047619,0.2857142857142857,0.20952380952380953,0.32341995713367155,normal
ザシティ,20250228,119,119,406851,3418.915966386555,48084,404.06722689075633,0.44537815126050423,0.33613445378151263,2.732399294398923,strong
ザシティ,20250301,120,120,348925,2907.7083333333335,-4711,-39.25833333333333,0.35833333333333334,0.2833333333333333,0.3978400399191013,normal
ザシティ,20250302,119,119,327678,2753.5966386554624,-33442,-281.02521008403363,0.2689075630252101,0.226890756302521,-0.875308071053184,recovery
ザシティ,20250303,108,108,285507,2643.5833333333335,-8,-0.07407407407407407,0.3888888888888889,0.25,0.6041849550135537,normal
ザシティ,20250304,114,114,229529,2013.4122807017543,7312,64.14035087719299,0.3684210526315789,0.30701754385964913,0.9423391096382131,strong
ザシティ,20250305,115,115,278422,2421.060869565217,-13987,-121.62608695652175,0.3652173913043478,0.2608695652173913,-0.0359098241639205,normal
ザシティ,20250306,108,108,222728,2062.296296296296,12787,118.39814814814815,0.3888888888888889,0.3148148148148148,1.228061508957059,strong
ザシティ,20250307,116,116,243880,2102.4137931034484,-49128,-423.51724137931035,0.2413793103448276,0.15517241379310345,-1.6256733109501742,recovery
ザシティ,20250308,123,123,504921,4105.048780487805,-41224,-335.1544715447154,0.3983739837398374,0.2845528455284553,-1.160353598807814,recovery
ザシティ,20250309,122,122,313276,2567.8360655737706,-30302,-248.37704918032787,0.30327868852459017,0.23770491803278687,-0.7033823509549209,normal
ザシティ,20250310,113,113,247493,2190.2035398230087,-31388,-277.7699115044248,0.30973451327433627,0.23008849557522124,-0.8581656184021809,recovery
ザシティ,20250311,100,100,230050,2300.5,-4181,-41.81,0.42,0.32,0.38440292380063695,normal
ザシティ,20250312,103,103,227343,2207.21359223301,-8175,-79.36893203883496,0.32038834951456313,0.2524271844660194,0.18661700697842837,normal
ザシティ,20250313,109,109,207954,1907.834862385321,39509,362.4678899082569,0.41284403669724773,0.3119266055045872,2.5133365426739176,strong
ザシティ,20250314,113,113,226149,2001.3185840707965,-13962,-123.5575221238938,0.3185840707964602,0.26548672566371684,-0.0460807916175837,normal
ザシティ,20250315,118,118,341072,2890.4406779661017,25304,214.4406779661017,0.4322033898305085,0.3305084745762712,1.7338229559099976,strong
ザシティ,20250316,116,116,265473,2288.560344827586,-16900,-145.68965517241378,0.3275862068965517,0.25862068965517243,-0.1626289464401565,normal
ザシティ,20250317,115,115,279516,2430.573913043478,1603,13.939130434782609,0.3391304347826087,0.2782608695652174,0.6779787066179803,normal
ザシティ,20250318,122,122,411886,3376.1147540983607,-11772,-96.49180327868852,0.4098360655737705,0.2540983606557377,0.0964477022894307,normal
ザシティ,20250319,102,102,189865,1861.421568627451,16856,165.2549019607843,0.4215686274509804,0.3333333333333333,1.4748098989954737,strong
ザシティ,20250320,121,121,328299,2713.214876033058,-16434,-135.8181818181818,0.34710743801652894,0.2727272727272727,-0.11064561513206707,normal
ザシティ,20250321,116,116,201259,1734.9913793103449,-18468,-159.20689655172413,0.3103448275862069,0.22413793103448276,-0.23381094853621298,normal
ザシティ,20250322,120,120,335052,2792.1,-49814,-415.1166666666667,0.2916666666666667,0.20833333333333334,-1.5814357546305289,recovery
ザシティ,20250323,120,120,296275,2468.9583333333335,-24438,-203.65,0.3,0.16666666666666666,-0.46784901843800486,normal
ザシティ,20250324,114,114,206235,1809.078947368421,-12040,-105.6140350877193,0.3508771929824561,0.2894736842105263,0.048409888542534994,normal
ザシティ,20250325,113,113,250054,2212.8672566371683,-31975,-282.9646017699115,0.3274336283185841,0.21238938053097345,-0.885520937656316,recovery
ザシティ,20250326,113,113,218301,1931.867256637168,-30172,-267.0088495575221,0.30973451327433627,0.21238938053097345,-0.8014976998109913,recovery
ザシティ,20250327,114,114,213961,1876.8508771929824,-19935,-174.8684210526316,0.2982456140350877,0.22807017543859648,-0.31628477870376404,normal
ザシティ,20250328,120,120,373555,3112.9583333333335,-28486,-237.38333333333333,0.275,0.19166666666666668,-0.6454892733287416,normal
ザシティ,20250329,116,116,309463,2667.7844827586205,-47561,-410.0086206896552,0.27586206896551724,0.21551724137931033,-1.554536705539128,recovery
ザシティ,20250330,122,122,451548,3701.2131147540986,-48940,-401.1475409836066,0.319672131147541,0.20491803278688525,-1.5078741228042583,recovery
ザシティ,20250331,114,114,232198,2036.8245614035088,-27905,-244.78070175438597,0.32456140350877194,0.24561403508771928,-0.6844439298061076,normal
ザシティ,20250401,112,112,193691,1729.3839285714287,-12482,-111.44642857142857,0.375,0.26785714285714285,0.017696414281590717,normal
ザシティ,20250402,113,113,205418,1817.858407079646,-13340,-118.05309734513274,0.3008849557522124,0.24778761061946902,-0.01709440562768243,normal
ザシティ,20250403,116,116,231766,1997.9827586206898,-20452,-176.31034482758622,0.3103448275862069,0.2413793103448276,-0.3238779715965295,normal
ザシティ,20250404,114,114,271309,2379.90350877193,-16108,-141.2982456140351,0.35964912280701755,0.2807017543859649,-0.13950371580932625,normal
ザシティ,20250405,122,122,354320,2904.2622950819673,-15644,-128.2295081967213,0.3524590163934426,0.2459016393442623,-0.0706835425115476,normal
ザシティ,20250406,122,122,548890,4499.098360655737,58301,477.87704918032784,0.5163934426229508,0.4180327868852459,3.1210829597633345,strong
ザシティ,20250407,110,110,249155,2265.0454545454545,-33470,-304.27272727272725,0.23636363636363636,0.17272727272727273,-0.9977298560030748,recovery
ザシティ,20250408,123,123,400711,3257.8130081300815,15928,129.4959349593496,0.3821138211382114,0.3008130081300813,1.2865026258898125,strong
ザシティ,20250409,118,118,211893,1795.7033898305085,2523,21.38135593220339,0.3728813559322034,0.2966101694915254,0.7171695811530446,normal
ザシティ,20250410,115,115,227980,1982.4347826086957,-46836,-407.2695652173913,0.21739130434782608,0.14782608695652175,-1.5401127970731352,recovery
ザシティ,20250411,117,117,243485,2081.068376068376,22449,191.87179487179486,0.39316239316239315,0.3162393162393162,1.6149748685936367,strong
ザシティ,20250412,121,121,363716,3005.9173553719006,-42184,-348.6280991735537,0.2727272727272727,0.21487603305785125,-1.2313059302195641,recovery
ザシティ,20250413,121,121,300886,2486.6611570247933,-19190,-158.59504132231405,0.2975206611570248,0.2231404958677686,-0.23058890943813085,normal
ザシティ,20250414,113,113,247506,2190.3185840707965,-25694,-227.38053097345133,0.3185840707964602,0.23008849557522124,-0.5928143614463967,normal
ザシティ,20250415,120,120,297104,2475.866666666667,-25750,-214.58333333333334,0.325,0.23333333333333334,-0.5254241208136587,normal
