dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
2,machine_name,一方通行 とある魔術の禁書目録,0.2857142857142857,0.2857142857142857,-300.42857142857144,7,4,3
2,machine_name,七つの魔剣が支配する,0.42857142857142855,0.42857142857142855,-258.7857142857143,14,12,7
2,machine_name,不二子BT,0.6666666666666666,0.6666666666666666,555.4444444444445,9,4,7
2,machine_name,主役は銭形4,0.25,0.25,-323.75,12,3,4
2,machine_name,主役は銭形5,0.42105263157894735,0.42105263157894735,356.6842105263158,19,13,4
2,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,0.47619047619047616,0.3333333333333333,260.95238095238096,21,9,8
2,machine_name,仮面ライダー電王,1.0,1.0,5559.0,1,1,1
2,machine_name,化物語,0.3902439024390244,0.34146341463414637,150.9268292682927,41,7,7
2,machine_name,北斗の拳 転生の章2,0.3711340206185567,0.3402061855670103,570.1752577319587,97,17,6
2,machine_name,南国育ち,0.25,0.25,-1018.25,4,4,1
2,machine_name,吉宗,0.42,0.36,646.96,50,32,12
2,machine_name,咲‐Saki‐ 頂上決戦,0.25,0.25,-585.75,8,4,3
2,machine_name,回胴黙示録カイジ 狂宴,0.7142857142857143,0.6428571428571429,271.64285714285717,14,9,5
2,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.34615384615384615,0.2692307692307692,-158.65384615384616,26,12,16
2,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.23863636363636365,0.22727272727272727,-689.5227272727273,88,31,18
2,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.3,0.2,-527.9,10,10,1
2,machine_name,押忍！番長4,0.23076923076923078,0.23076923076923078,-744.2307692307693,13,5,6
2,machine_name,攻殻機動隊,0.36666666666666664,0.26666666666666666,-288.56666666666666,30,14,6
2,machine_name,新ハナビ,0.23076923076923078,0.15384615384615385,-265.46153846153845,13,3,13
2,machine_name,新鬼武者2,0.3333333333333333,0.3333333333333333,111.16666666666667,6,2,3
2,machine_name,新鬼武者3,0.30434782608695654,0.2608695652173913,-257.54347826086956,46,26,9
2,machine_name,東京リベンジャーズ,0.3,0.26666666666666666,-191.63333333333333,60,24,8
2,machine_name,東京喰種,0.39303482587064675,0.35323383084577115,387.59203980099505,201,27,17
2,machine_name,桃太郎電鉄 ～パチスロも定番!～,0.0,0.0,-1321.6666666666667,3,1,3
2,machine_name,機動戦士ガンダムSEED,0.3333333333333333,0.3333333333333333,-337.0,12,12,2
2,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.043478260869565216,0.0,-618.5217391304348,23,13,3
2,machine_name,沖ドキ!BLACK,0.4050632911392405,0.3670886075949367,-435.8481012658228,79,13,12
2,machine_name,沖ドキ!DUO アンコール,0.2,0.2,-619.85,40,9,5
2,machine_name,沖ドキ!GOLD‐30,0.3333333333333333,0.3333333333333333,-360.6190476190476,21,3,7
2,machine_name,炎炎ノ消防隊,0.0,0.0,-2413.5,2,1,2
2,machine_name,無職転生 ～異世界行ったら本気だす～,0.0,0.0,-1461.0833333333333,12,6,4
2,machine_name,犬夜叉2,0.25,0.25,-989.0,4,4,2
2,machine_name,甲鉄城のカバネリ,0.3968253968253968,0.3492063492063492,0.42857142857142855,63,12,16
2,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.43548387096774194,0.3387096774193548,-118.48387096774194,62,14,5
2,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.43333333333333335,0.4,306.46666666666664,30,13,17
2,machine_name,真・一騎当千,0.2,0.0,-753.0,5,2,5
2,machine_name,真打 吉宗,0.2222222222222222,0.2222222222222222,-1000.0,9,6,3
2,machine_name,範馬刃牙,0.2222222222222222,0.2222222222222222,-618.6666666666666,9,3,6
2,machine_name,絶対衝激IV,0.5,0.5,706.75,4,2,2
2,machine_name,絶対衝激～PLATONIC HEART～,0.75,0.5,740.5,4,4,2
2,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,0.21052631578947367,0.15789473684210525,-396.1578947368421,19,11,3
2,machine_name,聖戦士ダンバイン,0.4444444444444444,0.3333333333333333,-297.1111111111111,9,7,3
2,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,0.75,0.5,-130.0,4,2,2
2,machine_name,荒野のコトブキ飛行隊,0.0,0.0,-2237.0,2,2,1
2,machine_name,転生したら剣でした,0.4444444444444444,0.2222222222222222,75.55555555555556,9,5,3
2,machine_name,鉄拳6,0.27586206896551724,0.2413793103448276,-528.7586206896551,29,20,6
2,machine_name,銀河英雄伝説 Die Neue These,1.0,1.0,1057.0,2,1,2
2,machine_name,革命機ヴァルヴレイヴ,0.2857142857142857,0.2857142857142857,120.89285714285714,28,13,6
2,machine_name,革命機ヴァルヴレイヴ2,0.27419354838709675,0.24193548387096775,508.1774193548387,62,29,6
2,machine_name,頭文字D 2nd,0.21428571428571427,0.21428571428571427,-394.07142857142856,14,5,5
2,machine_name,鬼武者3,0.0,0.0,-1004.5,2,2,1
2,machine_name,麻雀格闘倶楽部 覚醒,0.0,0.0,-1836.5,2,1,2
2,machine_name,麻雀物語,0.4166666666666667,0.25,-353.6666666666667,12,9,4
2,machine_tail,0,0.3522267206477733,0.2591093117408907,-146.83198380566802,494,26,19
2,machine_tail,1,0.3664717348927875,0.2884990253411306,19.90253411306043,513,27,19
2,machine_tail,2,0.391812865497076,0.2962962962962963,40.978557504873294,513,27,19
2,machine_tail,3,0.3898635477582846,0.29239766081871343,-28.500974658869396,513,27,19
2,machine_tail,4,0.35477582846003897,0.2631578947368421,-86.98245614035088,513,27,19
2,machine_tail,5,0.36654135338345867,0.2951127819548872,-29.81954887218045,532,28,19
2,machine_tail,6,0.32793522267206476,0.25708502024291496,-39.45748987854251,494,26,19
2,machine_tail,7,0.3805668016194332,0.2975708502024291,78.56072874493927,494,26,19
2,machine_tail,8,0.3522267206477733,0.24696356275303644,-155.82388663967612,494,26,19
2,machine_tail,9,0.340080971659919,0.2611336032388664,-188.22874493927125,494,26,19
2,rank_from_max,1,0.39473684210526316,0.2894736842105263,-138.78362573099415,342,18,19
2,rank_from_max,10,0.39009287925696595,0.29721362229102166,57.9969040247678,323,17,19
2,rank_from_max,11,0.3591331269349845,0.2693498452012384,16.41486068111455,323,17,19
2,rank_from_max,12,0.3492822966507177,0.2583732057416268,-139.4354066985646,209,11,19
2,rank_from_max,13,0.37799043062200954,0.2822966507177033,-17.11004784688995,209,11,19
2,rank_from_max,14,0.3492822966507177,0.2727272727272727,49.344497607655505,209,11,19
2,rank_from_max,15,0.3492822966507177,0.28708133971291866,-194.79425837320574,209,11,19
2,rank_from_max,16,0.33014354066985646,0.24880382775119617,-189.61722488038276,209,11,19
2,rank_from_max,17,0.38421052631578945,0.2736842105263158,-148.82105263157894,190,10,19
2,rank_from_max,18,0.47368421052631576,0.47368421052631576,80.78947368421052,19,1,19
2,rank_from_max,19,0.3684210526315789,0.3157894736842105,143.42105263157896,19,1,19
2,rank_from_max,2,0.36257309941520466,0.2573099415204678,-2.409356725146199,342,18,19
2,rank_from_max,20,0.3157894736842105,0.21052631578947367,-356.2105263157895,19,1,19
2,rank_from_max,21,0.3157894736842105,0.2631578947368421,-772.2631578947369,19,1,19
2,rank_from_max,22,0.42105263157894735,0.3684210526315789,-424.0,19,1,19
2,rank_from_max,3,0.34210526315789475,0.26608187134502925,5.8011695906432745,342,18,19
2,rank_from_max,4,0.347953216374269,0.27485380116959063,-225.27777777777777,342,18,19
2,rank_from_max,5,0.3304093567251462,0.260233918128655,-40.6812865497076,342,18,19
2,rank_from_max,6,0.3684210526315789,0.27485380116959063,-15.473684210526315,342,18,19
2,rank_from_max,7,0.3713450292397661,0.30994152046783624,71.61695906432749,342,18,19
2,rank_from_max,8,0.347953216374269,0.2543859649122807,-63.026315789473685,342,18,19
2,rank_from_max,9,0.391812865497076,0.2894736842105263,13.994152046783626,342,18,19
2,rank_from_min,1,0.3654970760233918,0.260233918128655,-262.2690058479532,342,18,19
2,rank_from_min,10,0.3746130030959752,0.25386996904024767,-8.145510835913313,323,17,19
2,rank_from_min,11,0.39009287925696595,0.29721362229102166,24.653250773993808,323,17,19
2,rank_from_min,12,0.3684210526315789,0.2822966507177033,20.789473684210527,209,11,19
2,rank_from_min,13,0.3492822966507177,0.291866028708134,19.311004784688997,209,11,19
2,rank_from_min,14,0.3157894736842105,0.24880382775119617,-244.11483253588517,209,11,19
2,rank_from_min,15,0.3684210526315789,0.2822966507177033,100.68899521531101,209,11,19
2,rank_from_min,16,0.3014354066985646,0.23444976076555024,-148.6267942583732,209,11,19
2,rank_from_min,17,0.4105263157894737,0.29473684210526313,-94.0421052631579,190,10,19
2,rank_from_min,18,0.05263157894736842,0.05263157894736842,-1196.1052631578948,19,1,19
2,rank_from_min,19,0.2631578947368421,0.21052631578947367,-765.9473684210526,19,1,19
2,rank_from_min,2,0.347953216374269,0.2631578947368421,-153.85087719298247,342,18,19
2,rank_from_min,20,0.2631578947368421,0.2631578947368421,-227.47368421052633,19,1,19
2,rank_from_min,21,0.42105263157894735,0.42105263157894735,1079.1052631578948,19,1,19
2,rank_from_min,22,0.2631578947368421,0.2631578947368421,-958.421052631579,19,1,19
2,rank_from_min,3,0.347953216374269,0.26608187134502925,-136.9795321637427,342,18,19
2,rank_from_min,4,0.391812865497076,0.30701754385964913,179.34795321637426,342,18,19
2,rank_from_min,5,0.3742690058479532,0.2953216374269006,-33.546783625730995,342,18,19
2,rank_from_min,6,0.3742690058479532,0.26900584795321636,-21.15497076023392,342,18,19
2,rank_from_min,7,0.3333333333333333,0.2719298245614035,-75.96783625730994,342,18,19
2,rank_from_min,8,0.4064327485380117,0.3128654970760234,169.97076023391813,342,18,19
2,rank_from_min,9,0.3538011695906433,0.2631578947368421,-140.85087719298247,342,18,19
2,section,501-522,0.3277511961722488,0.284688995215311,-272.49043062200957,418,22,19
2,section,523-539,0.3126934984520124,0.2631578947368421,82.984520123839,323,17,19
2,section,540-556,0.3591331269349845,0.3157894736842105,76.18885448916409,323,17,19
2,section,557-573,0.38390092879256965,0.34055727554179566,289.3405572755418,323,17,19
2,section,574-590,0.34055727554179566,0.30030959752321984,-70.04024767801857,323,17,19
2,section,591-607,0.29411764705882354,0.24458204334365324,-218.38390092879257,323,17,19
2,section,608-623,0.3519736842105263,0.3092105263157895,-18.151315789473685,304,16,19
2,section,624-640,0.2848297213622291,0.23529411764705882,-425.29411764705884,323,17,19
2,section,641-657,0.42105263157894735,0.23219814241486067,-12.126934984520124,323,17,19
2,section,658-674,0.43034055727554177,0.25077399380804954,3.210526315789474,323,17,19
2,section,675-691,0.43034055727554177,0.25696594427244585,45.69969040247678,323,17,19
2,section,692-700,0.30994152046783624,0.2631578947368421,-372.8362573099415,171,9,19
2,section,701-711,0.3923444976076555,0.31100478468899523,-200.9043062200957,209,11,19
2,section,712-722,0.41148325358851673,0.2583732057416268,-6.952153110047847,209,11,19
2,section,723-733,0.4258373205741627,0.3157894736842105,252.73205741626793,209,11,19
2,section,734-744,0.3157894736842105,0.19138755980861244,-114.97129186602871,209,11,19
2,section,745-755,0.3588516746411483,0.3014354066985646,-48.19138755980861,209,11,19
2,section,805-815,0.40669856459330145,0.291866028708134,69.95693779904306,209,11,19
3,machine_name, ULTRAMAN,0.0,0.0,-1594.0,1,1,1
3,machine_name, サラリーマン金太郎,0.0,0.0,-394.0,1,1,1
3,machine_name,1000ちゃん,1.0,1.0,2224.0,1,1,1
3,machine_name,1000ちゃんA,0.0,0.0,-65.0,1,1,1
3,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.5,0.5,416.5,2,1,2
3,machine_name,A‐SLOT+ 異世界かるてっと,0.5,0.5,61.333333333333336,6,2,3
3,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.0,0.0,-575.0,4,4,1
3,machine_name,GALFY,0.5,0.5,-294.0,2,1,2
3,machine_name,LBニューパルサー,0.6666666666666666,0.0,81.33333333333333,3,3,1
3,machine_name,Re:ゼロから始める異世界生活 season2,0.25,0.125,-110.75,8,8,2
3,machine_name,SHAKE BONUS TRIGGER,0.08333333333333333,0.0,-1016.0,12,7,9
3,machine_name,ToLOVEるダークネス,0.3793103448275862,0.3103448275862069,207.6551724137931,29,15,8
3,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.4375,0.4375,-185.375,16,9,6
3,machine_name,ULTRAMAN,0.0,0.0,0.0,1,1,1
3,machine_name,ありふれた職業で世界最強,0.2857142857142857,0.14285714285714285,-962.0,14,6,4
3,machine_name,いざ!番長,0.25,0.25,-1715.5,4,4,1
3,machine_name,いざ！番長,0.30434782608695654,0.2391304347826087,57.608695652173914,46,19,13
3,machine_name,うしおととら 白面決戦,0.0,0.0,-2215.0,1,1,1
3,machine_name,うみねこのなく頃に2,0.4166666666666667,0.25,45.083333333333336,12,3,6
3,machine_name,かぐや様は告らせたい,0.24324324324324326,0.18018018018018017,-532.3783783783783,111,18,19
3,machine_name,からくりサーカス,0.3858267716535433,0.3464566929133858,35.330708661417326,127,31,19
3,machine_name,とある科学の超電磁砲2,0.2857142857142857,0.2857142857142857,-1068.0,7,5,3
3,machine_name,にゃんこ大戦争 超神速,0.2,0.2,-1283.4,5,4,3
3,machine_name,ようこそ実力至上主義の教室へ,0.0,0.0,-274.25,4,2,2
3,machine_name,わたしの幸せな結婚,0.6666666666666666,0.6666666666666666,774.8888888888889,9,5,5
3,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,0.6,0.4,2033.4,5,5,1
3,machine_name,アイムジャグラーEX-TP,0.3937007874015748,0.2755905511811024,77.72834645669292,254,27,16
3,machine_name,アズールレーン THE ANIMATION,0.4827586206896552,0.4482758620689655,1177.3793103448277,29,11,11
3,machine_name,アレックス ブライト,0.5333333333333333,0.36666666666666664,124.36666666666666,30,7,12
3,machine_name,ウルトラミラクルジャグラー,0.3894736842105263,0.24210526315789474,38.23157894736842,95,5,19
3,machine_name,ガールズ&パンツァー 最終章,0.3333333333333333,0.25,-706.6666666666666,12,9,5
3,machine_name,ギルティクラウン2,0.08333333333333333,0.0,-913.0,12,8,3
3,machine_name,クランキークレスト,0.5,0.375,53.5625,16,4,16
3,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.4838709677419355,0.3225806451612903,-103.70967741935483,31,7,10
3,machine_name,ゴジラ,1.0,1.0,3926.0,1,1,1
3,machine_name,ゴジラ対エヴァンゲリオン,0.21428571428571427,0.14285714285714285,-752.0714285714286,14,3,5
3,machine_name,ゴッドイーター リザレクション,0.25663716814159293,0.23893805309734514,-501.11504424778764,113,47,19
3,machine_name,ゴブリンスレイヤーII,0.4444444444444444,0.3333333333333333,-206.11111111111111,9,6,3
3,machine_name,ゴーゴージャグラー3,0.40669856459330145,0.2679425837320574,134.30143540669857,209,11,19
3,machine_name,シャーマンキング,0.3181818181818182,0.2727272727272727,-80.0,22,12,8
3,machine_name,シン・エヴァンゲリオン,0.42857142857142855,0.2857142857142857,106.57142857142857,7,7,2
3,machine_name,ジャグラーガールズ,0.3508771929824561,0.19298245614035087,-66.21929824561404,114,6,19
3,machine_name,スマスロ サンダーV,0.3,0.15,-473.5,20,8,5
3,machine_name,スマスロ ドルアーガの塔,0.6,0.6,55.8,5,4,2
3,machine_name,スマスロ ハナビ,0.4166666666666667,0.375,73.375,24,4,6
3,machine_name,スマスロ北斗の拳,0.38489208633093525,0.3273381294964029,98.82374100719424,278,29,17
3,machine_name,スマスロ炎炎ノ消防隊,0.48,0.32,168.72,25,12,12
3,machine_name,スマスロ炎炎ノ消防隊2,0.5666666666666667,0.5,1820.6,30,5,6
3,machine_name,スマスロ秘宝伝,0.4117647058823529,0.35294117647058826,-452.70588235294116,17,10,4
3,machine_name,スマート沖スロ ニューキングハナハナV,0.375,0.0625,-459.125,16,3,6
3,machine_name,スーパーブラックジャック,0.3488372093023256,0.3023255813953488,126.74418604651163,86,26,18
3,machine_name,スーパーリオエース2,0.75,0.75,1233.625,8,4,2
3,machine_name,ソードアート・オンライン,0.5,0.0,-147.75,4,4,2
3,machine_name,ソードアート・オンラインII,0.25,0.25,-3174.0,4,4,1
3,machine_name,ゾンビランドサガ,0.0,0.0,-625.5,4,2,4
3,machine_name,タクトオーパス デスティニー,0.5,0.5,348.5,2,1,2
3,machine_name,ダンベル何キロ持てる？,0.4444444444444444,0.3888888888888889,333.1666666666667,18,15,5
3,machine_name,ダーリン・イン・ザ・フランキス,0.38461538461538464,0.3076923076923077,-165.46153846153845,13,13,3
3,machine_name,チバリヨ2プラス,0.08333333333333333,0.08333333333333333,-339.1666666666667,12,4,3
3,machine_name,ディスクアップ ULTRAREMIX,0.5,0.34,111.38,50,15,18
3,machine_name,ディスクアップ2,0.6666666666666666,0.3333333333333333,-291.3333333333333,3,1,3
3,machine_name,デビル メイ クライ 5,0.3333333333333333,0.3333333333333333,-1335.3333333333333,3,3,1
3,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.07692307692307693,0.07692307692307693,-296.84615384615387,13,9,5
3,machine_name,ドッチ,0.6666666666666666,0.5,116.0,6,2,3
3,machine_name,ナイツ,0.16666666666666666,0.16666666666666666,-336.8333333333333,6,2,6
3,machine_name,ニューパルサーBT,0.2,0.2,-229.4,5,5,2
3,machine_name,ネオアイムジャグラーEX,0.3875,0.25625,64.23125,160,17,11
3,machine_name,ネオプラネット,0.25,0.25,-274.25,4,4,2
3,machine_name,ハイパーラッシュ,0.5,0.2857142857142857,53.714285714285715,14,2,7
3,machine_name,バイオハザード RE:3,0.21428571428571427,0.21428571428571427,35.92857142857143,14,9,2
3,machine_name,バイオハザード5,0.25,0.20454545454545456,-235.20454545454547,44,25,11
3,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.25,0.25,-898.5,4,3,4
3,machine_name,バベル,0.0,0.0,-158.66666666666666,3,3,1
3,machine_name,バンドリ！,0.4,0.4,1991.6,5,5,2
3,machine_name,バーサスリヴァイズ,0.2857142857142857,0.14285714285714285,99.14285714285714,7,1,7
