segment,machine_instance_id,dd,avg_diff_on_dd,n_dd,rate_104_on_dd,avg_winrate_on_dd,avg_diff_non_dd,rate_104_non_dd,avg_winrate_non_dd,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,machine_number,machine_name,section,rank_from_aisle,instance_start,instance_end
3144-3155,3148|ファンキージャグラー2|20250707-20260711,8,-233.33333333333334,12,0.08333333333333333,93.68104099300434,388.7005649717514,0.3248587570621469,98.57129271178741,False,True,False,,3148,ファンキージャグラー2,3144-3155,8,20250707,20260711
3144-3155,3149|ファンキージャグラー2|20250707-20260711,8,-50.0,12,0.08333333333333333,95.58954046775905,322.316384180791,0.2994350282485876,98.48792296273531,False,True,False,,3149,ファンキージャグラー2,3144-3155,7,20250707,20260711
3144-3155,3150|ファンキージャグラー2|20250707-20260711,8,-16.666666666666668,12,0.25,96.25539106009292,327.1186440677966,0.2966101694915254,98.22041711847892,False,True,False,,3150,ファンキージャグラー2,3144-3155,6,20250707,20260711
3144-3155,3151|ファンキージャグラー2|20250707-20260711,8,-183.33333333333334,12,0.16666666666666666,90.74554552257793,323.728813559322,0.3163841807909605,97.85591323165204,False,True,False,,3151,ファンキージャグラー2,3144-3155,5,20250707,20260711
3144-3155,3152|ファンキージャグラー2|20250707-20260711,8,283.3333333333333,12,0.25,96.42246931244644,262.7118644067797,0.2824858757062147,97.94718277221114,False,True,False,,3152,ファンキージャグラー2,3144-3155,4,20250707,20260711
3144-3155,3153|ファンキージャグラー2|20250707-20260711,8,241.66666666666666,12,0.5,97.80524354724126,231.63841807909606,0.2570621468926554,97.50098406599757,False,True,False,,3153,ファンキージャグラー2,3144-3155,3,20250707,20260711
3144-3155,3154|ファンキージャグラー2|20250707-20260711,8,675.0,12,0.5833333333333334,100.03028658131005,227.40112994350284,0.24858757062146894,98.1383994578287,False,True,False,,3154,ファンキージャグラー2,3144-3155,2,20250707,20260711
3144-3155,3155|ファンキージャグラー2|20250707-20260711,8,91.66666666666667,12,0.3333333333333333,96.4770403522491,99.43502824858757,0.2542372881355932,97.97384709409411,False,True,False,,3155,ファンキージャグラー2,3144-3155,1,20250707,20260711
3156-3167,3156|ファンキージャグラー2|20250707-20260711,8,8.333333333333334,12,0.08333333333333333,96.90615526429359,112.99435028248588,0.2514124293785311,98.06101731345413,False,True,False,,3156,ファンキージャグラー2,3156-3167,1,20250707,20260711
3156-3167,3157|ファンキージャグラー2|20250707-20260711,8,475.0,12,0.3333333333333333,99.05523393219528,160.73446327683615,0.23728813559322035,97.56184215074572,False,True,False,,3157,ファンキージャグラー2,3156-3167,2,20250707,20260711
3156-3167,3158|ファンキージャグラー2|20250707-20260711,8,716.6666666666666,12,0.3333333333333333,100.42033616511706,264.1242937853107,0.2711864406779661,98.1821975740378,False,True,False,,3158,ファンキージャグラー2,3156-3167,3,20250707,20260711
3156-3167,3159|ファンキージャグラー2|20250707-20260711,8,641.6666666666666,12,0.4166666666666667,101.78836859081734,342.9378531073446,0.3135593220338983,97.83494790807792,False,True,False,,3159,ファンキージャグラー2,3156-3167,4,20250707,20260711
3156-3167,3160|ファンキージャグラー2|20250707-20260711,8,191.66666666666666,12,0.25,97.49032333900306,164.12429378531073,0.2570621468926554,97.53294168823753,False,True,False,,3160,ファンキージャグラー2,3156-3167,5,20250707,20260711
3156-3167,3161|ファンキージャグラー2|20250707-20260711,8,783.3333333333334,12,0.5,103.51631171471074,311.2994350282486,0.2824858757062147,98.50788764565023,False,True,False,,3161,ファンキージャグラー2,3156-3167,6,20250707,20260711
3156-3167,3162|ファンキージャグラー2|20250707-20260711,8,183.33333333333334,12,0.3333333333333333,97.21867479593125,275.4237288135593,0.2735294117647059,97.60545018677998,False,True,False,,3162,ファンキージャグラー2,3156-3167,7,20250707,20260711
3156-3167,3163|ファンキージャグラー2|20250707-20260711,8,416.6666666666667,12,0.4166666666666667,99.65005754500736,358.7570621468927,0.3050847457627119,98.57388445539733,False,True,False,,3163,ファンキージャグラー2,3156-3167,8,20250707,20260711
3156-3167,3164|ファンキージャグラー2|20250707-20260711,8,-83.33333333333333,12,0.08333333333333333,96.13489569638638,278.5310734463277,0.2909604519774011,98.4402020831011,False,True,False,,3164,ファンキージャグラー2,3156-3167,9,20250707,20260711
3156-3167,3165|ファンキージャグラー2|20250707-20260711,8,50.0,12,0.3333333333333333,97.15678245183615,244.91525423728814,0.2711864406779661,97.65161427208635,False,True,False,,3165,ファンキージャグラー2,3156-3167,10,20250707,20260711
3156-3167,3166|ファンキージャグラー2|20250707-20260711,8,791.6666666666666,12,0.5833333333333334,102.60280907500942,277.96610169491527,0.268361581920904,97.81253714796433,False,True,False,,3166,ファンキージャグラー2,3156-3167,11,20250707,20260711
3156-3167,3167|ファンキージャグラー2|20250707-20260711,8,133.33333333333334,12,0.3333333333333333,98.67775513320252,122.03389830508475,0.22598870056497175,97.13463878795436,False,True,False,,3167,ファンキージャグラー2,3156-3167,12,20250707,20260711
3168-3180,3168|ゴーゴージャグラー3|20250707-20260711,8,583.3333333333334,12,0.4166666666666667,101.9296256493817,-83.05084745762711,0.211864406779661,96.89349090499724,False,True,False,,3168,ゴーゴージャグラー3,3168-3180,13,20250707,20260711
3168-3180,3169|ゴーゴージャグラー3|20250707-20260711,8,116.66666666666667,12,0.3333333333333333,98.35572787797962,109.88700564971751,0.2655367231638418,97.12368844330953,False,True,False,,3169,ゴーゴージャグラー3,3168-3180,12,20250707,20260711
3168-3180,3170|ゴーゴージャグラー3|20250707-20260711,8,825.0,12,0.3333333333333333,101.12127191899758,146.89265536723164,0.23728813559322035,97.70058533610295,False,True,False,,3170,ゴーゴージャグラー3,3168-3180,11,20250707,20260711
3168-3180,3171|ゴーゴージャグラー3|20250707-20260711,8,600.0,12,0.5,100.37589651629501,339.8305084745763,0.2994350282485876,98.69903591304065,False,True,False,,3171,ゴーゴージャグラー3,3168-3180,10,20250707,20260711
3168-3180,3172|ゴーゴージャグラー3|20250707-20260711,8,533.3333333333334,12,0.4166666666666667,103.1105837626846,197.17514124293785,0.2598870056497175,97.33115982523002,False,True,False,,3172,ゴーゴージャグラー3,3168-3180,9,20250707,20260711
3168-3180,3173|ゴーゴージャグラー3|20250707-20260711,8,783.3333333333334,12,0.5,100.64235693368103,253.10734463276836,0.2740112994350282,97.61813404732305,False,True,False,,3173,ゴーゴージャグラー3,3168-3180,8,20250707,20260711
3168-3180,3174|ゴーゴージャグラー3|20250707-20260711,8,700.0,12,0.4166666666666667,100.49181378389191,240.67796610169492,0.288135593220339,96.85420759974895,False,True,False,,3174,ゴーゴージャグラー3,3168-3180,7,20250707,20260711
3168-3180,3175|ゴーゴージャグラー3|20250707-20260711,8,-275.0,12,0.16666666666666666,95.29002182270015,266.10169491525426,0.2824858757062147,97.76122374856428,False,True,False,,3175,ゴーゴージャグラー3,3168-3180,6,20250707,20260711
3168-3180,3176|ゴーゴージャグラー3|20250707-20260711,8,333.3333333333333,12,0.4166666666666667,98.29824821774677,177.40112994350284,0.2514124293785311,97.6153073279662,False,True,False,,3176,ゴーゴージャグラー3,3168-3180,5,20250707,20260711
3168-3180,3177|ゴーゴージャグラー3|20250707-20260711,8,525.0,12,0.5,99.57620272086449,87.57062146892656,0.2344632768361582,96.46577605019674,False,True,False,,3177,ゴーゴージャグラー3,3168-3180,4,20250707,20260711
3168-3180,3178|ゴーゴージャグラー3|20250707-20260711,8,625.0,12,0.4166666666666667,98.0927886748551,143.78531073446328,0.2514124293785311,96.95083151358976,False,True,False,,3178,ゴーゴージャグラー3,3168-3180,3,20250707,20260711
3168-3180,3179|ゴーゴージャグラー3|20250707-20260711,8,916.6666666666666,12,0.4166666666666667,101.01954946974337,140.96045197740114,0.2627118644067797,97.18903331578782,False,True,False,,3179,ゴーゴージャグラー3,3168-3180,2,20250707,20260711
3168-3180,3180|ゴーゴージャグラー3|20250707-20260711,8,216.66666666666666,12,0.25,98.02885315136744,49.43502824858757,0.2288135593220339,97.89848895711393,False,True,False,,3180,ゴーゴージャグラー3,3168-3180,1,20250707,20260711
3181-3190,3181|ゴーゴージャグラー3|20250707-20260711,8,883.3333333333334,12,0.4166666666666667,102.82488789183752,57.06214689265537,0.2344632768361582,97.53920673734491,False,True,False,,3181,ゴーゴージャグラー3,3181-3190,1,20250707,20260711
3181-3190,3182|ゴーゴージャグラー3|20250707-20260711,8,233.33333333333334,12,0.3333333333333333,97.23739717304677,137.57062146892656,0.24858757062146894,97.47685384824442,False,True,False,,3182,ゴーゴージャグラー3,3181-3190,2,20250707,20260711
3181-3190,3183|ゴーゴージャグラー3|20250707-20260711,8,150.0,12,0.25,97.10863587349031,139.26553672316385,0.2598870056497175,97.45852693549514,False,True,False,,3183,ゴーゴージャグラー3,3181-3190,3,20250707,20260711
3181-3190,3184|ゴーゴージャグラー3|20250707-20260711,8,275.0,12,0.3333333333333333,95.84976509550619,233.89830508474577,0.2711864406779661,97.61613640523095,False,True,False,,3184,ゴーゴージャグラー3,3181-3190,4,20250707,20260711
3181-3190,3185|ゴーゴージャグラー3|20250707-20260711,8,666.6666666666666,12,0.3333333333333333,97.15620668431539,271.4689265536723,0.2740112994350282,97.77878071045737,False,True,False,,3185,ゴーゴージャグラー3,3181-3190,5,20250707,20260711
3181-3190,3186|ゴーゴージャグラー3|20250707-20260711,8,441.6666666666667,12,0.25,99.34223644088549,176.27118644067798,0.2627118644067797,97.83244403349156,False,True,False,,3186,ゴーゴージャグラー3,3181-3190,6,20250707,20260711
3181-3190,3187|ゴーゴージャグラー3|20250707-20260711,8,233.33333333333334,12,0.3333333333333333,95.26505741687038,211.29943502824858,0.2627118644067797,96.80443245086782,False,True,False,,3187,ゴーゴージャグラー3,3181-3190,7,20250707,20260711
3181-3190,3188|ゴーゴージャグラー3|20250707-20260711,8,641.6666666666666,12,0.3333333333333333,99.0890433157407,179.37853107344634,0.2570621468926554,97.15992593670192,False,True,False,,3188,ゴーゴージャグラー3,3181-3190,8,20250707,20260711
3181-3190,3189|ゴーゴージャグラー3|20250707-20260711,8,333.3333333333333,12,0.25,99.96332411898796,170.62146892655366,0.2740112994350282,97.22160814553405,False,True,False,,3189,ゴーゴージャグラー3,3181-3190,9,20250707,20260711
3181-3190,3190|ゴーゴージャグラー3|20250707-20260711,8,741.6666666666666,12,0.4166666666666667,99.10771486365168,-43.220338983050844,0.2231638418079096,97.43314927952032,False,True,False,,3190,ゴーゴージャグラー3,3181-3190,10,20250707,20260711
3191-3208,3191|ディスクアップ2|20251105-20260705,8,462.5,8,0.375,102.25284264314583,169.52789699570815,0.34334763948497854,100.45510417999019,True,True,False,,3191,ディスクアップ2,3191-3208,18,20251105,20260705
3191-3208,3191|ハイパーラッシュ|20250707-20251104,8,1825.0,4,0.75,111.42029576789606,414.6551724137931,0.4396551724137931,99.77022126623302,True,True,False,,3191,ハイパーラッシュ,3191-3208,18,20250707,20251104
3191-3208,3192|ディスクアップ2|20251105-20260705,8,400.0,8,0.5,104.53018942391654,107.72532188841201,0.3562231759656652,99.64253995495059,True,True,False,,3192,ディスクアップ2,3191-3208,17,20251105,20260705
3191-3208,3192|ハイパーラッシュ|20250707-20251104,8,600.0,4,0.5,102.07190194093063,411.2068965517241,0.3275862068965517,98.32290720300652,True,True,False,,3192,ハイパーラッシュ,3191-3208,17,20250707,20251104
3191-3208,3193|クランキークレスト|20251105-20251208,8,1650.0,2,1.0,109.8286279838641,187.5,0.21875,98.81592236496121,True,False,False,,3193,クランキークレスト,3191-3208,16,20251105,20251208
3191-3208,3193|ディスクアップ2|20251007-20251104,8,100.0,1,0.0,100.43796259799413,62.96296296296296,0.37037037037037035,100.4695006166856,True,True,False,,3193,ディスクアップ2,3191-3208,16,20251007,20251104
3191-3208,3193|ハイパーラッシュ|20250707-20251006,8,-300.0,3,0.0,98.06320951630344,507.86516853932585,0.3707865168539326,98.90482350692098,True,True,False,,3193,ハイパーラッシュ,3191-3208,16,20250707,20251006
3191-3208,3193|バーサスリヴァイズ|20251209-20260705,8,516.6666666666666,6,0.3333333333333333,101.88012209754186,80.09950248756219,0.31,97.63127638173265,True,False,False,,3193,バーサスリヴァイズ,3191-3208,16,20251209,20260705
3191-3208,3194|クランキークレスト|20250707-20251006,8,900.0,3,0.6666666666666666,99.40339428145171,267.4157303370786,0.2808988764044944,99.17703688624967,True,True,False,,3194,クランキークレスト,3191-3208,15,20250707,20251006
3191-3208,3194|クランキークレスト|20251105-20251116,8,-200.0,1,0.0,97.98163285901705,-363.6363636363636,0.18181818181818182,93.45156422420655,True,False,False,,3194,クランキークレスト,3191-3208,15,20251105,20251116
3191-3208,3194|ディスクアップ2|20251007-20251104,8,500.0,1,1.0,107.65931372549021,107.4074074074074,0.3333333333333333,98.3399026730069,True,True,False,,3194,ディスクアップ2,3191-3208,15,20251007,20251104
3191-3208,3194|バーサスリヴァイズ|20251117-20260705,8,-171.42857142857142,7,0.14285714285714285,96.57179514868491,238.73873873873873,0.35135135135135137,98.46593215578974,True,False,False,,3194,バーサスリヴァイズ,3191-3208,15,20251117,20260705
3191-3208,3195|クランキークレスト|20250707-20251104,8,850.0,4,0.5,102.10778898376702,133.6206896551724,0.3103448275862069,97.76890178514566,True,True,False,,3195,クランキークレスト,3191-3208,14,20250707,20251104
3191-3208,3195|バーサスリヴァイズ|20251105-20260201,8,-500.0,3,0.0,96.60745132639188,190.69767441860466,0.32558139534883723,99.62834064501766,True,False,False,,3195,バーサスリヴァイズ,3191-3208,14,20251105,20260201
3191-3208,3195|新ハナビ|20260202-20260705,8,-140.0,5,0.4,97.47741680710337,204.76190476190476,0.3401360544217687,98.83790914286263,True,True,False,,3195,新ハナビ,3191-3208,14,20260202,20260705
3191-3208,3196|クランキークレスト|20250707-20251104,8,475.0,4,0.25,100.48790083154594,489.6551724137931,0.4224137931034483,100.01622676922133,True,True,False,,3196,クランキークレスト,3191-3208,13,20250707,20251104
3191-3208,3196|バーサスリヴァイズ|20251105-20251208,8,550.0,2,1.0,106.46906610209363,231.25,0.3103448275862069,96.12217909552481,True,True,False,,3196,バーサスリヴァイズ,3191-3208,13,20251105,20251208
3191-3208,3196|新ハナビ|20251209-20260705,8,133.33333333333334,6,0.16666666666666666,96.67782004231282,108.45771144278606,0.26857142857142857,98.18761793867039,True,False,False,,3196,新ハナビ,3191-3208,13,20251209,20260705
3191-3208,3197|バーサスリヴァイズ|20250707-20251208,8,583.3333333333334,6,0.3333333333333333,103.91956333511098,360.13513513513516,0.35135135135135137,100.92637541162532,True,True,False,,3197,バーサスリヴァイズ,3191-3208,12,20250707,20251208
3191-3208,3197|新ハナビ|20251209-20260705,8,1216.6666666666667,6,0.6666666666666666,107.47204531055183,57.711442786069654,0.263681592039801,97.70991206018086,True,False,False,,3197,新ハナビ,3191-3208,12,20251209,20260705
3191-3208,3198|バーサスリヴァイズ|20250707-20251116,8,460.0,5,0.4,102.356957775499,489.76377952755905,0.3700787401574803,100.91990823201841,True,True,False,,3198,バーサスリヴァイズ,3191-3208,11,20250707,20251116
3191-3208,3198|新ハナビ|20251117-20260705,8,785.7142857142857,7,0.42857142857142855,103.48743767995254,234.6846846846847,0.31981981981981983,99.23154766735058,True,True,False,,3198,新ハナビ,3191-3208,11,20251117,20260705
3191-3208,3199|バーサスリヴァイズ|20250707-20251104,8,1150.0,4,0.5,103.96571658714797,319.82758620689657,0.3275862068965517,99.24508669060289,True,True,False,,3199,バーサスリヴァイズ,3191-3208,10,20250707,20251104
3191-3208,3199|新ハナビ|20251105-20260705,8,87.5,8,0.25,100.59158151276833,190.12875536480686,0.296137339055794,98.40327466383124,True,True,False,,3199,新ハナビ,3191-3208,10,20251105,20260705
