dd,segment,rank_from_aisle,machine_instance_id,machine_number,machine_name,instance_start,instance_end,avg_diff_on_dd,n_dd,avg_diff_non_dd,n_non_dd,dd_specific_lift,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,single_machine_dominance_flag
14,h_nonjug,3,576|モンスターハンターライズ|20250101-20250601,576,モンスターハンターライズ,20250101,20250601,-1181.6,5,90.25170068027211,147,-1271.851700680272,True,False,False,,False
14,h_nonjug,3,576|東京喰種|20250804-20260709,576,東京喰種,20250804,20260709,2522.5454545454545,11,-156.8148148148148,324,2679.3602693602693,False,True,False,,False
14,h_nonjug,3,605|ソードアート・オンラインII|20260608-20260709,605,ソードアート・オンラインII,20260608,20260709,4182.0,1,2.2857142857142856,28,4179.714285714285,True,True,False,,False
14,h_nonjug,3,605|バイオハザード RE:3|20260511-20260607,605,バイオハザード RE:3,20260511,20260607,2671.0,1,-149.4,25,2820.4,True,True,False,,False
14,h_nonjug,3,605|モンキーターンV|20250101-20260510,605,モンキーターンV,20250101,20260510,-346.375,16,77.30543933054393,478,-423.68043933054395,False,True,False,,False
14,h_nonjug,3,610|ToLOVEるダークネス|20250101-20250119,610,ToLOVEるダークネス,20250101,20250119,-4015.0,1,1190.111111111111,18,-5205.111111111111,True,False,False,,False
14,h_nonjug,3,610|ゴッドイーター リザレクション|20250507-20251207,610,ゴッドイーター リザレクション,20250507,20251207,-768.4285714285714,7,286.68599033816423,207,-1055.1145617667357,True,False,False,,False
14,h_nonjug,3,610|化物語|20251208-20260709,610,化物語,20251208,20260709,980.7142857142857,7,-424.8069306930693,202,1405.521216407355,True,True,False,,False
14,h_nonjug,3,610|戦国乙女4 戦乱に閃く炯眼の軍師|20250120-20250506,610,戦国乙女4 戦乱に閃く炯眼の軍師,20250120,20250506,-1724.3333333333333,3,-214.875,104,-1509.4583333333333,True,True,False,,False
14,h_nonjug,3,638|かぐや様は告らせたい|20250101-20260104,638,かぐや様は告らせたい,20250101,20260104,-516.5833333333334,12,67.39044943820225,356,-583.9737827715356,False,False,False,,False
14,h_nonjug,3,638|スマスロ炎炎ノ消防隊2|20260202-20260709,638,スマスロ炎炎ノ消防隊2,20260202,20260709,-1785.8,5,-207.31756756756758,148,-1578.4824324324325,True,True,False,,False
14,h_nonjug,3,638|スマスロ秘宝伝|20260105-20260201,638,スマスロ秘宝伝,20260105,20260201,1588.0,1,-211.62962962962962,27,1799.6296296296296,True,True,False,,False
14,h_nonjug,4,504|スーパーブラックジャック|20250203-20250506,504,スーパーブラックジャック,20250203,20250506,656.6666666666666,3,188.01111111111112,90,468.6555555555555,True,True,False,,False
14,h_nonjug,4,504|ダンベル何キロ持てる？|20250101-20250202,504,ダンベル何キロ持てる？,20250101,20250202,-2179.0,1,330.34375,32,-2509.34375,True,False,False,,False
14,h_nonjug,4,504|ダーリン・イン・ザ・フランキス|20250804-20250907,504,ダーリン・イン・ザ・フランキス,20250804,20250907,2624.0,1,-834.1470588235294,34,3458.1470588235293,True,True,False,,False
14,h_nonjug,4,504|吉宗|20250707-20250803,504,吉宗,20250707,20250803,-2718.0,1,640.1923076923077,26,-3358.1923076923076,True,True,False,,False
14,h_nonjug,4,504|東京リベンジャーズ|20250908-20260104,504,東京リベンジャーズ,20250908,20260104,-378.0,4,250.1478260869565,115,-628.1478260869565,True,True,False,,False
14,h_nonjug,4,504|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,504,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,1441.25,4,521.0,121,920.25,True,True,False,,False
14,h_nonjug,4,504|緑ドン VIVA!情熱南米編 REVIVAL|20250507-20250706,504,緑ドン VIVA!情熱南米編 REVIVAL,20250507,20250706,185.0,2,658.7966101694915,59,-473.7966101694915,True,False,False,,False
14,h_nonjug,4,504|鉄拳6|20260105-20260301,504,鉄拳6,20260105,20260301,4057.5,2,-492.72222222222223,54,4550.222222222223,True,True,False,,False
14,h_nonjug,4,536|ゴッドイーター リザレクション|20250101-20250202,536,ゴッドイーター リザレクション,20250101,20250202,465.0,1,-130.90625,32,595.90625,True,False,False,,False
14,h_nonjug,4,536|主役は銭形5|20251006-20251103,536,主役は銭形5,20251006,20251103,1397.0,1,-342.7142857142857,28,1739.7142857142858,True,True,False,,False
14,h_nonjug,4,536|吉宗|20250804-20251005,536,吉宗,20250804,20251005,-2258.5,2,-173.72131147540983,61,-2084.77868852459,True,True,False,,False
14,h_nonjug,4,536|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,536,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,-4112.0,1,-103.0,28,-4009.0,True,True,False,,False
14,h_nonjug,4,536|新鬼武者3|20251104-20251221,536,新鬼武者3,20251104,20251221,2623.5,2,18.26086956521739,46,2605.2391304347825,True,True,False,,False
14,h_nonjug,4,536|東京喰種|20250203-20250803,536,東京喰種,20250203,20250803,492.1666666666667,6,-73.77142857142857,175,565.9380952380952,True,True,False,,False
14,h_nonjug,4,536|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,536,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,288.0,1,-96.80434782608695,46,384.80434782608694,True,True,False,,False
14,h_nonjug,4,536|革命機ヴァルヴレイヴ2|20260105-20260419,536,革命機ヴァルヴレイヴ2,20260105,20260419,221.5,4,-152.5148514851485,101,374.0148514851485,True,False,False,,False
14,h_nonjug,4,543|スマスロ北斗の拳|20250101-20260419,543,スマスロ北斗の拳,20250101,20260419,718.625,16,249.82713347921225,457,468.79786652078775,False,False,False,,False
14,h_nonjug,4,543|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,543,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,-3769.0,2,248.14864864864865,74,-4017.1486486486488,True,True,False,,False
14,h_nonjug,4,570|スマスロ北斗の拳|20250101-20251005,570,スマスロ北斗の拳,20250101,20251005,1544.6666666666667,9,267.07835820895525,268,1277.5883084577115,True,False,False,,False
14,h_nonjug,4,570|北斗の拳 転生の章2|20260105-20260709,570,北斗の拳 転生の章2,20260105,20260709,394.1666666666667,6,544.2571428571429,175,-150.09047619047618,True,True,False,,False
14,h_nonjug,4,570|新鬼武者3|20251006-20251103,570,新鬼武者3,20251006,20251103,6909.0,1,-863.3571428571429,28,7772.357142857143,True,True,False,,False
14,h_nonjug,4,570|革命機ヴァルヴレイヴ2|20251104-20260104,570,革命機ヴァルヴレイヴ2,20251104,20260104,-1968.0,2,-9.666666666666666,60,-1958.3333333333333,True,True,False,,False
14,h_nonjug,4,577|からくりサーカス|20250602-20250803,577,からくりサーカス,20250602,20250803,-1.5,2,264.3333333333333,60,-265.8333333333333,True,True,False,,False
14,h_nonjug,4,577|モンスターハンターライズ|20250101-20250601,577,モンスターハンターライズ,20250101,20250601,793.4,5,61.74829931972789,147,731.6517006802721,True,False,False,,False
14,h_nonjug,4,577|東京喰種|20250804-20260709,577,東京喰種,20250804,20260709,-90.63636363636364,11,155.32716049382717,324,-245.96352413019082,False,True,False,,False
14,h_nonjug,4,604|ソードアート・オンラインII|20260608-20260709,604,ソードアート・オンラインII,20260608,20260709,3053.0,1,-1292.8214285714287,28,4345.821428571428,True,True,False,,False
14,h_nonjug,4,604|バイオハザード RE:3|20260511-20260607,604,バイオハザード RE:3,20260511,20260607,2035.0,1,168.84,25,1866.16,True,True,False,,False
14,h_nonjug,4,604|モンキーターンV|20250101-20260510,604,モンキーターンV,20250101,20260510,519.5625,16,221.6694560669456,478,297.8930439330544,False,True,False,,False
14,h_nonjug,4,611|ToLOVEるダークネス|20250101-20250119,611,ToLOVEるダークネス,20250101,20250119,3397.0,1,-458.6666666666667,18,3855.6666666666665,True,True,False,,False
14,h_nonjug,4,611|ゴッドイーター リザレクション|20250507-20251207,611,ゴッドイーター リザレクション,20250507,20251207,128.28571428571428,7,249.59420289855072,207,-121.30848861283644,True,False,False,,False
14,h_nonjug,4,611|化物語|20251208-20260709,611,化物語,20251208,20260709,52.142857142857146,7,-32.56930693069307,202,84.71216407355021,True,False,False,,False
14,h_nonjug,4,611|戦国乙女4 戦乱に閃く炯眼の軍師|20250120-20250506,611,戦国乙女4 戦乱に閃く炯眼の軍師,20250120,20250506,-31.0,3,359.71153846153845,104,-390.71153846153845,True,True,False,,False
14,h_nonjug,4,637|かぐや様は告らせたい|20250101-20260104,637,かぐや様は告らせたい,20250101,20260104,-514.4166666666666,12,-30.426966292134832,356,-483.9897003745318,False,True,False,,False
14,h_nonjug,4,637|スマスロ炎炎ノ消防隊2|20260202-20260709,637,スマスロ炎炎ノ消防隊2,20260202,20260709,301.4,5,-248.68243243243242,148,550.0824324324324,True,True,False,,False
14,h_nonjug,4,637|スマスロ秘宝伝|20260105-20260201,637,スマスロ秘宝伝,20260105,20260201,-1985.0,1,-444.85185185185185,27,-1540.1481481481483,True,True,False,,False
14,h_nonjug,5,505|スーパーブラックジャック|20250203-20250506,505,スーパーブラックジャック,20250203,20250506,-1067.6666666666667,3,469.4555555555556,90,-1537.1222222222223,True,True,False,,False
14,h_nonjug,5,505|ダンベル何キロ持てる？|20250101-20250202,505,ダンベル何キロ持てる？,20250101,20250202,-1159.0,1,-609.53125,32,-549.46875,True,True,False,,False
14,h_nonjug,5,505|ダーリン・イン・ザ・フランキス|20250804-20250907,505,ダーリン・イン・ザ・フランキス,20250804,20250907,-5538.0,1,-184.23529411764707,34,-5353.764705882353,True,True,False,,False
14,h_nonjug,5,505|吉宗|20250707-20250803,505,吉宗,20250707,20250803,-4218.0,1,247.96153846153845,26,-4465.961538461538,True,False,False,,False
14,h_nonjug,5,505|東京リベンジャーズ|20250908-20260104,505,東京リベンジャーズ,20250908,20260104,3289.5,4,504.32173913043476,115,2785.1782608695653,True,True,False,,False
14,h_nonjug,5,505|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,505,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,-2972.75,4,116.57851239669421,121,-3089.3285123966944,True,True,False,,False
14,h_nonjug,5,505|緑ドン VIVA!情熱南米編 REVIVAL|20250507-20250706,505,緑ドン VIVA!情熱南米編 REVIVAL,20250507,20250706,-2941.0,2,-18.16949152542373,59,-2922.830508474576,True,False,False,,False
14,h_nonjug,5,505|鉄拳6|20260105-20260301,505,鉄拳6,20260105,20260301,-2915.0,2,-196.40740740740742,54,-2718.5925925925926,True,True,False,,False
14,h_nonjug,5,535|ゴッドイーター リザレクション|20250101-20250202,535,ゴッドイーター リザレクション,20250101,20250202,-150.0,1,94.40625,32,-244.40625,True,False,False,,False
14,h_nonjug,5,535|主役は銭形5|20251006-20251103,535,主役は銭形5,20251006,20251103,2956.0,1,485.10714285714283,28,2470.8928571428573,True,True,False,,False
14,h_nonjug,5,535|吉宗|20250804-20251005,535,吉宗,20250804,20251005,-2317.5,2,-12.868852459016393,61,-2304.6311475409834,True,False,False,,False
14,h_nonjug,5,535|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,535,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,-3544.0,1,561.8928571428571,28,-4105.892857142857,True,True,False,,False
14,h_nonjug,5,535|新鬼武者3|20251104-20251221,535,新鬼武者3,20251104,20251221,1744.0,2,-324.8478260869565,46,2068.8478260869565,True,True,False,,False
14,h_nonjug,5,535|東京喰種|20250203-20250803,535,東京喰種,20250203,20250803,-1255.0,6,-202.5142857142857,175,-1052.4857142857143,True,True,False,,False
14,h_nonjug,5,535|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,535,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-2341.0,1,-216.69565217391303,46,-2124.304347826087,True,True,False,,False
14,h_nonjug,5,535|革命機ヴァルヴレイヴ2|20260105-20260419,535,革命機ヴァルヴレイヴ2,20260105,20260419,-2569.75,4,126.98019801980197,101,-2696.730198019802,True,False,False,,False
14,h_nonjug,5,544|スマスロ北斗の拳|20250101-20260419,544,スマスロ北斗の拳,20250101,20260419,654.875,16,306.33916849015316,457,348.53583150984684,False,True,False,,False
14,h_nonjug,5,544|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,544,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,3664.5,2,274.64864864864865,74,3389.8513513513512,True,True,False,,False
14,h_nonjug,5,569|スマスロ北斗の拳|20250101-20251005,569,スマスロ北斗の拳,20250101,20251005,1376.111111111111,9,295.07462686567163,268,1081.0364842454394,True,True,False,,False
14,h_nonjug,5,569|北斗の拳 転生の章2|20260105-20260709,569,北斗の拳 転生の章2,20260105,20260709,982.5,6,31.37142857142857,175,951.1285714285714,True,True,False,,False
14,h_nonjug,5,569|新鬼武者3|20251006-20251103,569,新鬼武者3,20251006,20251103,-856.0,1,-299.85714285714283,28,-556.1428571428571,True,True,False,,False
14,h_nonjug,5,569|革命機ヴァルヴレイヴ2|20251104-20260104,569,革命機ヴァルヴレイヴ2,20251104,20260104,-1275.0,2,169.78333333333333,60,-1444.7833333333333,True,True,False,,False
14,h_nonjug,5,578|からくりサーカス|20250602-20250803,578,からくりサーカス,20250602,20250803,-863.0,2,26.483333333333334,60,-889.4833333333333,True,False,False,,False
14,h_nonjug,5,578|モンスターハンターライズ|20250101-20250601,578,モンスターハンターライズ,20250101,20250601,-227.2,5,268.42857142857144,147,-495.62857142857143,True,True,False,,False
14,h_nonjug,5,578|東京喰種|20250804-20260709,578,東京喰種,20250804,20260709,1320.5454545454545,11,109.54629629629629,324,1210.9991582491582,False,True,False,,False
14,h_nonjug,5,603|バイオハザード RE:3|20260511-20260709,603,バイオハザード RE:3,20260511,20260709,542.5,2,-407.54716981132077,53,950.0471698113208,True,True,False,,False
14,h_nonjug,5,603|モンキーターンV|20250101-20260510,603,モンキーターンV,20250101,20260510,209.5625,16,240.26778242677824,478,-30.70528242677824,False,False,False,,False
14,h_nonjug,5,612|ToLOVEるダークネス|20250101-20250119,612,ToLOVEるダークネス,20250101,20250119,485.0,1,318.3888888888889,18,166.6111111111111,True,False,False,,False
14,h_nonjug,5,612|ゴッドイーター リザレクション|20250507-20251207,612,ゴッドイーター リザレクション,20250507,20251207,-227.42857142857142,7,52.35748792270532,207,-279.7860593512767,True,True,False,,False
14,h_nonjug,5,612|化物語|20251208-20260709,612,化物語,20251208,20260709,1267.5714285714287,7,-129.62871287128712,202,1397.200141442716,True,True,False,,False
14,h_nonjug,5,612|戦国乙女4 戦乱に閃く炯眼の軍師|20250120-20250506,612,戦国乙女4 戦乱に閃く炯眼の軍師,20250120,20250506,6007.333333333333,3,-135.57692307692307,104,6142.910256410256,True,False,False,,False
14,h_nonjug,5,636|かぐや様は告らせたい|20250101-20260104,636,かぐや様は告らせたい,20250101,20260104,-727.4166666666666,12,-313.82865168539325,356,-413.5880149812734,False,True,False,,False
14,h_nonjug,5,636|スマスロ炎炎ノ消防隊2|20260202-20260709,636,スマスロ炎炎ノ消防隊2,20260202,20260709,3117.4,5,-283.3378378378378,148,3400.737837837838,True,True,False,,False
14,h_nonjug,5,636|スマスロ秘宝伝|20260105-20260201,636,スマスロ秘宝伝,20260105,20260201,1603.0,1,-363.8888888888889,27,1966.888888888889,True,True,False,,False
14,h_nonjug,6,506|スーパーブラックジャック|20250203-20250506,506,スーパーブラックジャック,20250203,20250506,2938.0,3,155.4,90,2782.6,True,True,False,,False
14,h_nonjug,6,506|ダンベル何キロ持てる？|20250101-20250202,506,ダンベル何キロ持てる？,20250101,20250202,-1418.0,1,362.90625,32,-1780.90625,True,True,False,,False
14,h_nonjug,6,506|ダーリン・イン・ザ・フランキス|20250804-20250907,506,ダーリン・イン・ザ・フランキス,20250804,20250907,4324.0,1,251.11764705882354,34,4072.8823529411766,True,True,False,,False
14,h_nonjug,6,506|吉宗|20250707-20250803,506,吉宗,20250707,20250803,2162.0,1,-743.4230769230769,26,2905.423076923077,True,False,False,,False
