dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
19,section,3117-3130,37.583333333333336,0.0,-11.904761904761905,168,14,12
19,section,3131-3143,37.583333333333336,0.0,95.51282051282051,156,13,12
19,section,3144-3155,37.583333333333336,0.0,181.25,144,12,12
19,section,3156-3167,37.583333333333336,0.0,-0.6944444444444444,144,12,12
19,section,3168-3180,37.583333333333336,0.0,183.97435897435898,156,13,12
19,section,3181-3190,37.583333333333336,0.0,81.66666666666667,120,10,12
19,section,3191-3208,37.583333333333336,0.0,107.4074074074074,216,18,12
19,section,3209-3217,37.583333333333336,0.0,-175.0,108,9,12
19,section,3218-3233,37.583333333333336,0.0,-86.97916666666667,192,16,12
19,section,3234-3249,37.583333333333336,0.0,-373.9583333333333,192,16,12
19,section,3250-3264,37.583333333333336,0.0,270.0,180,15,12
19,section,3265-3280,37.583333333333336,0.0,81.25,192,16,12
19,section,3281-3294,37.583333333333336,0.0,91.07142857142857,168,14,12
19,section,3295-3309,37.583333333333336,0.0,301.1111111111111,180,15,12
19,section,3310-3324,37.583333333333336,0.0,353.3333333333333,180,15,12
19,section,3325-3340,37.583333333333336,0.0,246.875,192,16,12
19,section,3341-3362,37.583333333333336,0.0,68.56060606060606,264,22,12
19,section,3400-3401,37.583333333333336,0.0,404.1666666666667,24,2,12
20,machine_tail,0,39.083333333333336,0.0,-67.24537037037037,864,72,12
20,machine_tail,1,39.083333333333336,0.0,74.54954954954955,888,74,12
20,machine_tail,2,39.083333333333336,0.0,82.4074074074074,864,72,12
20,machine_tail,3,39.083333333333336,0.0,205.86854460093898,852,71,12
20,machine_tail,4,39.083333333333336,0.0,-48.59154929577465,852,71,12
20,machine_tail,5,39.083333333333336,0.0,258.6854460093897,852,71,12
20,machine_tail,6,39.083333333333336,0.0,28.28638497652582,852,71,12
20,machine_tail,7,39.083333333333336,0.0,109.6244131455399,852,71,12
20,machine_tail,8,39.083333333333336,0.0,279.22535211267603,852,71,12
20,machine_tail,9,39.083333333333336,0.0,254.22535211267606,852,71,12
20,machine_type,その他,39.102644398051496,0.0,80.1670146137787,5748,518,12
20,machine_type,ジャグラー,39.083333333333336,0.0,175.87209302325581,2064,172,12
20,machine_type,ハナハナ,38.888888888888886,0.0,126.38888888888889,216,24,12
20,machine_type,化物語,37.40298507462686,0.0,-70.14925373134328,67,38,7
20,machine_type,北斗,39.17319587628866,0.0,328.45360824742266,485,94,12
20,rank_from_max,1,39.083333333333336,0.0,-17.29559748427673,636,53,12
20,rank_from_max,10,39.083333333333336,0.0,-1.6666666666666667,540,45,12
20,rank_from_max,11,39.083333333333336,0.0,-31.746031746031747,504,42,12
20,rank_from_max,12,39.083333333333336,0.0,166.66666666666666,504,42,12
20,rank_from_max,13,39.083333333333336,0.0,66.41414141414141,396,33,12
20,rank_from_max,14,39.083333333333336,0.0,303.735632183908,348,29,12
20,rank_from_max,15,39.083333333333336,0.0,127.89855072463769,276,23,12
20,rank_from_max,16,39.083333333333336,0.0,-22.395833333333332,192,16,12
20,rank_from_max,17,39.083333333333336,0.0,-51.851851851851855,108,9,12
20,rank_from_max,18,39.083333333333336,0.0,-58.333333333333336,36,3,12
20,rank_from_max,19,39.083333333333336,0.0,504.1666666666667,24,2,12
20,rank_from_max,2,39.083333333333336,0.0,192.61006289308176,636,53,12
20,rank_from_max,20,39.083333333333336,0.0,-416.6666666666667,24,2,12
20,rank_from_max,21,39.083333333333336,0.0,116.66666666666667,24,2,12
20,rank_from_max,22,39.083333333333336,0.0,-433.3333333333333,24,2,12
20,rank_from_max,3,39.083333333333336,0.0,161.05769230769232,624,52,12
20,rank_from_max,4,39.083333333333336,0.0,134.93589743589743,624,52,12
20,rank_from_max,5,39.083333333333336,0.0,235.89743589743588,624,52,12
20,rank_from_max,6,39.083333333333336,0.0,213.30128205128204,624,52,12
20,rank_from_max,7,39.083333333333336,0.0,81.08974358974359,624,52,12
20,rank_from_max,8,39.083333333333336,0.0,91.5,600,50,12
20,rank_from_max,9,39.083333333333336,0.0,181.6326530612245,588,49,12
20,rank_from_min,1,39.083333333333336,0.0,-115.40880503144655,636,53,12
20,rank_from_min,10,39.083333333333336,0.0,185.92592592592592,540,45,12
20,rank_from_min,11,39.083333333333336,0.0,182.53968253968253,504,42,12
20,rank_from_min,12,39.083333333333336,0.0,-105.95238095238095,504,42,12
20,rank_from_min,13,39.083333333333336,0.0,83.83838383838383,396,33,12
20,rank_from_min,14,39.083333333333336,0.0,247.70114942528735,348,29,12
20,rank_from_min,15,39.083333333333336,0.0,-272.463768115942,276,23,12
20,rank_from_min,16,39.083333333333336,0.0,-216.14583333333334,192,16,12
20,rank_from_min,17,39.083333333333336,0.0,154.62962962962962,108,9,12
20,rank_from_min,18,39.083333333333336,0.0,738.8888888888889,36,3,12
20,rank_from_min,19,39.083333333333336,0.0,620.8333333333334,24,2,12
20,rank_from_min,2,39.083333333333336,0.0,383.0188679245283,636,53,12
20,rank_from_min,20,39.083333333333336,0.0,1054.1666666666667,24,2,12
20,rank_from_min,21,39.083333333333336,0.0,-291.6666666666667,24,2,12
20,rank_from_min,22,39.083333333333336,0.0,462.5,24,2,12
20,rank_from_min,3,39.083333333333336,0.0,-39.42307692307692,624,52,12
20,rank_from_min,4,39.083333333333336,0.0,194.39102564102564,624,52,12
20,rank_from_min,5,39.083333333333336,0.0,113.78205128205128,624,52,12
20,rank_from_min,6,39.083333333333336,0.0,158.01282051282053,624,52,12
20,rank_from_min,7,39.083333333333336,0.0,83.33333333333333,624,52,12
20,rank_from_min,8,39.083333333333336,0.0,330.8333333333333,600,50,12
20,rank_from_min,9,39.083333333333336,0.0,152.0408163265306,588,49,12
20,section,2001-2010,39.083333333333336,0.0,301.6666666666667,120,10,12
20,section,2011-2022,39.083333333333336,0.0,278.47222222222223,144,12,12
20,section,2023-2031,39.083333333333336,0.0,472.22222222222223,108,9,12
20,section,2032-2040,39.083333333333336,0.0,275.0,108,9,12
20,section,2041-2052,39.083333333333336,0.0,257.6388888888889,144,12,12
20,section,2053-2064,39.083333333333336,0.0,264.5833333333333,144,12,12
20,section,2065-2076,39.083333333333336,0.0,239.58333333333334,144,12,12
20,section,2077-2088,39.083333333333336,0.0,-177.77777777777777,144,12,12
20,section,2089-2101,39.083333333333336,0.0,-250.64102564102564,156,13,12
20,section,2102-2114,39.083333333333336,0.0,570.5128205128206,156,13,12
20,section,2115-2128,39.083333333333336,0.0,-361.3095238095238,168,14,12
20,section,2129-2142,39.083333333333336,0.0,27.38095238095238,168,14,12
20,section,2143-2154,39.083333333333336,0.0,42.361111111111114,144,12,12
20,section,2155-2164,39.083333333333336,0.0,206.66666666666666,120,10,12
20,section,2165-2171,39.083333333333336,0.0,789.2857142857143,84,7,12
20,section,2172-2178,39.083333333333336,0.0,216.66666666666666,84,7,12
20,section,2179-2186,39.083333333333336,0.0,-27.083333333333332,96,8,12
20,section,2187-2195,39.083333333333336,0.0,481.48148148148147,108,9,12
20,section,2196-2212,39.083333333333336,0.0,33.333333333333336,204,17,12
20,section,2213-2229,39.083333333333336,0.0,439.2156862745098,204,17,12
20,section,2230-2246,39.083333333333336,0.0,15.196078431372548,204,17,12
20,section,2247-2263,39.083333333333336,0.0,221.5686274509804,204,17,12
20,section,2264-2280,39.083333333333336,0.0,-69.6078431372549,204,17,12
20,section,2281-2297,39.083333333333336,0.0,-115.19607843137256,204,17,12
20,section,2298-2313,39.083333333333336,0.0,596.875,192,16,12
20,section,2314-2329,39.083333333333336,0.0,238.54166666666666,192,16,12
20,section,2330-2351,39.083333333333336,0.0,193.1818181818182,264,22,12
20,section,3001-3016,39.083333333333336,0.0,200.0,192,16,12
20,section,3017-3030,39.083333333333336,0.0,123.80952380952381,168,14,12
20,section,3031-3042,39.083333333333336,0.0,-36.80555555555556,144,12,12
20,section,3043-3057,39.083333333333336,0.0,359.44444444444446,180,15,12
20,section,3058-3072,39.083333333333336,0.0,-47.77777777777778,180,15,12
20,section,3073-3087,39.083333333333336,0.0,-550.5555555555555,180,15,12
20,section,3088-3102,39.083333333333336,0.0,167.77777777777777,180,15,12
20,section,3103-3116,39.083333333333336,0.0,-122.02380952380952,168,14,12
20,section,3117-3130,39.083333333333336,0.0,280.95238095238096,168,14,12
20,section,3131-3143,39.083333333333336,0.0,244.23076923076923,156,13,12
20,section,3144-3155,39.083333333333336,0.0,224.30555555555554,144,12,12
20,section,3156-3167,39.083333333333336,0.0,22.916666666666668,144,12,12
20,section,3168-3180,39.083333333333336,0.0,-119.23076923076923,156,13,12
20,section,3181-3190,39.083333333333336,0.0,207.5,120,10,12
20,section,3191-3208,39.083333333333336,0.0,177.77777777777777,216,18,12
20,section,3209-3217,39.083333333333336,0.0,133.33333333333334,108,9,12
20,section,3218-3233,39.083333333333336,0.0,-318.2291666666667,192,16,12
20,section,3234-3249,39.083333333333336,0.0,-402.6041666666667,192,16,12
20,section,3250-3264,39.083333333333336,0.0,-133.33333333333334,180,15,12
20,section,3265-3280,39.083333333333336,0.0,361.9791666666667,192,16,12
20,section,3281-3294,39.083333333333336,0.0,229.76190476190476,168,14,12
20,section,3295-3309,39.083333333333336,0.0,147.22222222222223,180,15,12
20,section,3310-3324,39.083333333333336,0.0,274.44444444444446,180,15,12
20,section,3325-3340,39.083333333333336,0.0,69.27083333333333,192,16,12
20,section,3341-3362,39.083333333333336,0.0,145.83333333333334,264,22,12
20,section,3400-3401,39.083333333333336,0.0,566.6666666666666,24,2,12
21,machine_tail,0,40.666666666666664,0.0,212.5,864,72,12
21,machine_tail,1,40.666666666666664,0.0,168.24324324324326,888,74,12
21,machine_tail,2,40.666666666666664,0.0,259.375,864,72,12
21,machine_tail,3,40.666666666666664,0.0,134.85915492957747,852,71,12
21,machine_tail,4,40.666666666666664,0.0,85.7981220657277,852,71,12
21,machine_tail,5,40.666666666666664,0.0,50.23474178403756,852,71,12
21,machine_tail,6,40.666666666666664,0.0,301.6431924882629,852,71,12
21,machine_tail,7,40.666666666666664,0.0,98.00469483568075,852,71,12
21,machine_tail,8,40.666666666666664,0.0,354.22535211267603,852,71,12
21,machine_tail,9,40.666666666666664,0.0,207.74647887323943,852,71,12
21,machine_type,その他,40.68319415448852,0.0,136.30828114126652,5748,518,12
21,machine_type,ジャグラー,40.666666666666664,0.0,253.19767441860466,2064,172,12
21,machine_type,ハナハナ,40.51851851851852,0.0,28.703703703703702,216,24,12
21,machine_type,化物語,38.343283582089555,0.0,270.14925373134326,67,38,7
21,machine_type,北斗,40.85773195876288,0.0,570.7216494845361,485,94,12
21,rank_from_max,1,40.666666666666664,0.0,-47.484276729559745,636,53,12
21,rank_from_max,10,40.666666666666664,0.0,313.51851851851853,540,45,12
21,rank_from_max,11,40.666666666666664,0.0,366.26984126984127,504,42,12
21,rank_from_max,12,40.666666666666664,0.0,315.87301587301585,504,42,12
21,rank_from_max,13,40.666666666666664,0.0,86.61616161616162,396,33,12
21,rank_from_max,14,40.666666666666664,0.0,31.60919540229885,348,29,12
21,rank_from_max,15,40.666666666666664,0.0,326.4492753623188,276,23,12
21,rank_from_max,16,40.666666666666664,0.0,208.33333333333334,192,16,12
21,rank_from_max,17,40.666666666666664,0.0,-61.111111111111114,108,9,12
21,rank_from_max,18,40.666666666666664,0.0,-227.77777777777777,36,3,12
21,rank_from_max,19,40.666666666666664,0.0,87.5,24,2,12
21,rank_from_max,2,40.666666666666664,0.0,122.16981132075472,636,53,12
21,rank_from_max,20,40.666666666666664,0.0,-554.1666666666666,24,2,12
21,rank_from_max,21,40.666666666666664,0.0,275.0,24,2,12
21,rank_from_max,22,40.666666666666664,0.0,283.3333333333333,24,2,12
21,rank_from_max,3,40.666666666666664,0.0,217.46794871794873,624,52,12
21,rank_from_max,4,40.666666666666664,0.0,-33.333333333333336,624,52,12
21,rank_from_max,5,40.666666666666664,0.0,369.0705128205128,624,52,12
21,rank_from_max,6,40.666666666666664,0.0,209.77564102564102,624,52,12
21,rank_from_max,7,40.666666666666664,0.0,191.66666666666666,624,52,12
21,rank_from_max,8,40.666666666666664,0.0,224.16666666666666,600,50,12
21,rank_from_max,9,40.666666666666664,0.0,261.2244897959184,588,49,12
21,rank_from_min,1,40.666666666666664,0.0,181.9182389937107,636,53,12
21,rank_from_min,10,40.666666666666664,0.0,283.7037037037037,540,45,12
21,rank_from_min,11,40.666666666666664,0.0,203.37301587301587,504,42,12
21,rank_from_min,12,40.666666666666664,0.0,59.12698412698413,504,42,12
21,rank_from_min,13,40.666666666666664,0.0,680.5555555555555,396,33,12
21,rank_from_min,14,40.666666666666664,0.0,-97.98850574712644,348,29,12
21,rank_from_min,15,40.666666666666664,0.0,30.434782608695652,276,23,12
21,rank_from_min,16,40.666666666666664,0.0,93.22916666666667,192,16,12
21,rank_from_min,17,40.666666666666664,0.0,-62.96296296296296,108,9,12
21,rank_from_min,18,40.666666666666664,0.0,-55.55555555555556,36,3,12
21,rank_from_min,19,40.666666666666664,0.0,804.1666666666666,24,2,12
21,rank_from_min,2,40.666666666666664,0.0,234.59119496855345,636,53,12
21,rank_from_min,20,40.666666666666664,0.0,308.3333333333333,24,2,12
21,rank_from_min,21,40.666666666666664,0.0,491.6666666666667,24,2,12
21,rank_from_min,22,40.666666666666664,0.0,-145.83333333333334,24,2,12
21,rank_from_min,3,40.666666666666664,0.0,73.87820512820512,624,52,12
21,rank_from_min,4,40.666666666666664,0.0,220.19230769230768,624,52,12
21,rank_from_min,5,40.666666666666664,0.0,167.14743589743588,624,52,12
21,rank_from_min,6,40.666666666666664,0.0,384.45512820512823,624,52,12
21,rank_from_min,7,40.666666666666664,0.0,244.71153846153845,624,52,12
21,rank_from_min,8,40.666666666666664,0.0,57.166666666666664,600,50,12
21,rank_from_min,9,40.666666666666664,0.0,92.17687074829932,588,49,12
21,section,2001-2010,40.666666666666664,0.0,125.0,120,10,12
21,section,2011-2022,40.666666666666664,0.0,250.69444444444446,144,12,12
21,section,2023-2031,40.666666666666664,0.0,358.3333333333333,108,9,12
21,section,2032-2040,40.666666666666664,0.0,450.0,108,9,12
21,section,2041-2052,40.666666666666664,0.0,11.805555555555555,144,12,12
21,section,2053-2064,40.666666666666664,0.0,259.02777777777777,144,12,12
21,section,2065-2076,40.666666666666664,0.0,-159.72222222222223,144,12,12
21,section,2077-2088,40.666666666666664,0.0,312.5,144,12,12
21,section,2089-2101,40.666666666666664,0.0,527.5641025641025,156,13,12
21,section,2102-2114,40.666666666666664,0.0,205.12820512820514,156,13,12
21,section,2115-2128,40.666666666666664,0.0,544.047619047619,168,14,12
21,section,2129-2142,40.666666666666664,0.0,637.5,168,14,12
21,section,2143-2154,40.666666666666664,0.0,204.16666666666666,144,12,12
21,section,2155-2164,40.666666666666664,0.0,388.3333333333333,120,10,12
21,section,2165-2171,40.666666666666664,0.0,-491.6666666666667,84,7,12
21,section,2172-2178,40.666666666666664,0.0,46.42857142857143,84,7,12
21,section,2179-2186,40.666666666666664,0.0,-47.916666666666664,96,8,12
21,section,2187-2195,40.666666666666664,0.0,263.8888888888889,108,9,12
21,section,2196-2212,40.666666666666664,0.0,-410.7843137254902,204,17,12
21,section,2213-2229,40.666666666666664,0.0,402.45098039215685,204,17,12
21,section,2230-2246,40.666666666666664,0.0,1022.5490196078431,204,17,12
21,section,2247-2263,40.666666666666664,0.0,-99.01960784313725,204,17,12
21,section,2264-2280,40.666666666666664,0.0,184.80392156862746,204,17,12
21,section,2281-2297,40.666666666666664,0.0,306.37254901960785,204,17,12
21,section,2298-2313,40.666666666666664,0.0,210.41666666666666,192,16,12
21,section,2314-2329,40.666666666666664,0.0,-134.89583333333334,192,16,12
21,section,2330-2351,40.666666666666664,0.0,250.75757575757575,264,22,12
21,section,3001-3016,40.666666666666664,0.0,14.583333333333334,192,16,12
21,section,3017-3030,40.666666666666664,0.0,-458.3333333333333,168,14,12
21,section,3031-3042,40.666666666666664,0.0,77.08333333333333,144,12,12
21,section,3043-3057,40.666666666666664,0.0,584.4444444444445,180,15,12
21,section,3058-3072,40.666666666666664,0.0,-330.0,180,15,12
21,section,3073-3087,40.666666666666664,0.0,173.88888888888889,180,15,12
21,section,3088-3102,40.666666666666664,0.0,208.88888888888889,180,15,12
21,section,3103-3116,40.666666666666664,0.0,247.02380952380952,168,14,12
21,section,3117-3130,40.666666666666664,0.0,280.95238095238096,168,14,12
21,section,3131-3143,40.666666666666664,0.0,182.05128205128204,156,13,12
21,section,3144-3155,40.666666666666664,0.0,182.63888888888889,144,12,12
21,section,3156-3167,40.666666666666664,0.0,156.94444444444446,144,12,12
21,section,3168-3180,40.666666666666664,0.0,171.15384615384616,156,13,12
21,section,3181-3190,40.666666666666664,0.0,307.5,120,10,12
21,section,3191-3208,40.666666666666664,0.0,117.5925925925926,216,18,12
21,section,3209-3217,40.666666666666664,0.0,-459.25925925925924,108,9,12
21,section,3218-3233,40.666666666666664,0.0,380.2083333333333,192,16,12
21,section,3234-3249,40.666666666666664,0.0,-460.4166666666667,192,16,12
21,section,3250-3264,40.666666666666664,0.0,457.22222222222223,180,15,12
21,section,3265-3280,40.666666666666664,0.0,463.5416666666667,192,16,12
21,section,3281-3294,40.666666666666664,0.0,467.26190476190476,168,14,12
21,section,3295-3309,40.666666666666664,0.0,285.0,180,15,12
21,section,3310-3324,40.666666666666664,0.0,167.77777777777777,180,15,12
21,section,3325-3340,40.666666666666664,0.0,82.8125,192,16,12
21,section,3341-3362,40.666666666666664,0.0,263.6363636363636,264,22,12
21,section,3400-3401,40.666666666666664,0.0,270.8333333333333,24,2,12
22,machine_tail,0,40.833333333333336,0.0,157.98611111111111,864,72,12
22,machine_tail,1,40.833333333333336,0.0,75.11261261261261,888,74,12
22,machine_tail,2,40.833333333333336,0.0,249.65277777777777,864,72,12
22,machine_tail,3,40.833333333333336,0.0,118.66197183098592,852,71,12
22,machine_tail,4,40.833333333333336,0.0,189.55399061032864,852,71,12
22,machine_tail,5,40.833333333333336,0.0,198.12206572769952,852,71,12
22,machine_tail,6,40.833333333333336,0.0,207.5117370892019,852,71,12
22,machine_tail,7,40.833333333333336,0.0,240.96244131455398,852,71,12
22,machine_tail,8,40.833333333333336,0.0,158.45070422535213,852,71,12
22,machine_tail,9,40.833333333333336,0.0,93.30985915492958,852,71,12
22,machine_type,その他,40.83550686837072,0.0,122.43088158581116,5751,521,12
22,machine_type,ジャグラー,40.833333333333336,0.0,204.11821705426357,2064,172,12
22,machine_type,ハナハナ,40.888888888888886,0.0,201.38888888888889,216,24,12
22,machine_type,化物語,39.149253731343286,0.0,-229.8507462686567,67,38,7
22,machine_type,北斗,41.016597510373444,0.0,608.7136929460581,482,94,12
22,rank_from_max,1,40.833333333333336,0.0,49.528301886792455,636,53,12
22,rank_from_max,10,40.833333333333336,0.0,181.4814814814815,540,45,12
22,rank_from_max,11,40.833333333333336,0.0,293.6507936507937,504,42,12
22,rank_from_max,12,40.833333333333336,0.0,277.57936507936506,504,42,12
22,rank_from_max,13,40.833333333333336,0.0,163.13131313131314,396,33,12
22,rank_from_max,14,40.833333333333336,0.0,389.9425287356322,348,29,12
22,rank_from_max,15,40.833333333333336,0.0,-228.9855072463768,276,23,12
22,rank_from_max,16,40.833333333333336,0.0,116.66666666666667,192,16,12
22,rank_from_max,17,40.833333333333336,0.0,466.6666666666667,108,9,12
22,rank_from_max,18,40.833333333333336,0.0,-72.22222222222223,36,3,12
22,rank_from_max,19,40.833333333333336,0.0,204.16666666666666,24,2,12
22,rank_from_max,2,40.833333333333336,0.0,59.74842767295598,636,53,12
22,rank_from_max,20,40.833333333333336,0.0,558.3333333333334,24,2,12
