dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
15,section,3156-3167,0.3819444444444444,0.2708333333333333,404.1666666666667,144,12,12
15,section,3168-3180,0.46153846153846156,0.28846153846153844,355.12820512820514,156,13,12
15,section,3181-3190,0.425,0.3,375.8333333333333,120,10,12
15,section,3191-3208,0.4583333333333333,0.3287037037037037,328.24074074074076,216,18,12
15,section,3209-3217,0.3055555555555556,0.2777777777777778,-578.7037037037037,108,9,12
15,section,3218-3233,0.390625,0.3489583333333333,84.89583333333333,192,16,12
15,section,3234-3249,0.4583333333333333,0.4322916666666667,251.04166666666666,192,16,12
15,section,3250-3264,0.3388888888888889,0.3111111111111111,-93.33333333333333,180,15,12
15,section,3265-3280,0.4375,0.234375,41.666666666666664,192,16,12
15,section,3281-3294,0.48214285714285715,0.31547619047619047,238.6904761904762,168,14,12
15,section,3295-3309,0.34444444444444444,0.20555555555555555,-17.77777777777778,180,15,12
15,section,3310-3324,0.45,0.2833333333333333,140.0,180,15,12
15,section,3325-3340,0.3958333333333333,0.25,148.95833333333334,192,16,12
15,section,3341-3362,0.4015151515151515,0.24621212121212122,91.66666666666667,264,22,12
15,section,3400-3401,0.3333333333333333,0.2916666666666667,120.83333333333333,24,2,12
16,machine_name,A‐SLOT+ 異世界かるてっと,0.3333333333333333,0.3333333333333333,-300.0,9,6,3
16,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.2,0.2,-120.0,5,5,1
16,machine_name,SHAKE BONUS TRIGGER,0.23076923076923078,0.15384615384615385,-400.0,26,14,8
16,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.4375,0.3541666666666667,376.0416666666667,96,28,12
16,machine_name,いざ！番長,0.3474576271186441,0.3220338983050847,694.9152542372881,118,55,12
16,machine_name,うみねこのなく頃に2,0.5862068965517241,0.3793103448275862,458.62068965517244,29,11,5
16,machine_name,かぐや様は告らせたい,0.2600896860986547,0.24663677130044842,-419.7309417040359,223,73,12
16,machine_name,からくりサーカス,0.3867403314917127,0.34806629834254144,181.76795580110496,181,29,12
16,machine_name,この素晴らしい世界に祝福を！,0.46875,0.34375,384.375,32,8,12
16,machine_name,とある科学の超電磁砲2,0.32142857142857145,0.32142857142857145,1153.5714285714287,28,8,6
16,machine_name,とある魔術の禁書目録,0.25,0.25,-775.0,4,1,4
16,machine_name,わたしの幸せな結婚,0.1111111111111111,0.1111111111111111,-1644.4444444444443,18,18,2
16,machine_name,アイムジャグラーEX-TP,0.4140127388535032,0.2802547770700637,300.0,157,38,6
16,machine_name,アクダマドライブ,0.0,0.0,-1625.0,4,4,2
16,machine_name,アズールレーン THE ANIMATION,0.3888888888888889,0.3888888888888889,270.8333333333333,72,59,11
16,machine_name,アレックス ブライト,0.5111111111111111,0.3333333333333333,146.66666666666666,45,11,12
16,machine_name,ウルトラミラクルジャグラー,0.36666666666666664,0.3,268.3333333333333,60,5,12
16,machine_name,ガールズ&パンツァー 最終章,0.4857142857142857,0.45714285714285713,114.28571428571429,35,4,12
16,machine_name,キングハナハナ-30,0.4895833333333333,0.3697916666666667,529.6875,192,16,12
16,machine_name,クランキークレスト,0.38461538461538464,0.23076923076923078,69.23076923076923,13,4,5
16,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.3448275862068966,0.1724137931034483,27.586206896551722,29,8,8
16,machine_name,グランベルム,0.6666666666666666,0.6666666666666666,988.8888888888889,18,6,9
16,machine_name,ゴッドイーター リザレクション,0.4157303370786517,0.38764044943820225,525.8426966292135,178,27,12
16,machine_name,ゴブリンスレイヤーII,0.23529411764705882,0.23529411764705882,-41.1764705882353,17,10,3
16,machine_name,ゴーゴージャグラー3,0.4673913043478261,0.3442028985507246,355.7971014492754,276,23,12
16,machine_name,シャーマンキング,0.45,0.45,1022.5,40,27,12
16,machine_name,ジャグラーガールズ,0.39814814814814814,0.2962962962962963,243.5185185185185,108,9,12
16,machine_name,スマスロ サンダーV,0.4375,0.1875,125.0,16,8,4
16,machine_name,スマスロ ドルアーガの塔,0.75,0.75,750.0,4,4,2
16,machine_name,スマスロ ハナビ,0.24,0.16,32.0,25,15,5
16,machine_name,スマスロ北斗の拳,0.38461538461538464,0.33727810650887574,87.8698224852071,338,60,12
16,machine_name,スマスロ炎炎ノ消防隊,0.3793103448275862,0.3448275862068966,155.17241379310346,29,7,9
16,machine_name,スマスロ炎炎ノ消防隊2,0.27692307692307694,0.2153846153846154,-498.46153846153845,65,29,5
16,machine_name,スマスロ秘宝伝,0.42857142857142855,0.42857142857142855,371.42857142857144,21,9,4
16,machine_name,スマート沖スロ ニューキングハナハナV,0.4166666666666667,0.3333333333333333,200.0,24,8,3
16,machine_name,スーパーブラックジャック,0.3488372093023256,0.3178294573643411,142.63565891472868,129,24,12
16,machine_name,スーパーリオエース2,0.3125,0.1875,-537.5,16,8,2
16,machine_name,ソードアート・オンライン,0.3974358974358974,0.3333333333333333,26.923076923076923,78,31,12
16,machine_name,ソードアート・オンラインII,0.25,0.25,-1725.0,12,12,1
16,machine_name,ゾンビランドサガ,0.3142857142857143,0.2857142857142857,-71.42857142857143,35,4,12
16,machine_name,タクトオーパス デスティニー,0.25,0.25,-562.5,8,4,2
16,machine_name,ダーリン・イン・ザ・フランキス,0.5555555555555556,0.5,1625.0,36,13,6
16,machine_name,ディスクアップ ULTRAREMIX,0.5041322314049587,0.371900826446281,248.7603305785124,121,28,12
16,machine_name,ディスクアップ2,0.5,0.2692307692307692,-150.0,26,8,12
16,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.391304347826087,0.391304347826087,1104.3478260869565,46,28,6
16,machine_name,ドッチ,0.25,0.25,-500.0,4,2,2
16,machine_name,ネオアイムジャグラーEX,0.38127090301003347,0.26421404682274247,81.93979933110369,299,38,10
16,machine_name,ネオプラネット,0.5,0.5,1383.3333333333333,6,6,2
16,machine_name,ハイパーラッシュ,0.36363636363636365,0.36363636363636365,118.18181818181819,11,3,4
16,machine_name,ハイビリターン‐30,0.42857142857142855,0.42857142857142855,-14.285714285714286,7,7,1
16,machine_name,ハッピージャグラーVIII,0.3416666666666667,0.25833333333333336,146.66666666666666,120,10,12
16,machine_name,バイオハザード RE:2,0.3333333333333333,0.16666666666666666,416.6666666666667,6,4,3
16,machine_name,バイオハザード RE:3,0.375,0.34375,-462.5,32,16,2
16,machine_name,バイオハザード5,0.36585365853658536,0.3170731707317073,526.829268292683,41,26,5
16,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.36666666666666664,0.3,586.6666666666666,30,18,12
16,machine_name,バベル,0.0,0.0,-866.6666666666666,3,3,1
16,machine_name,バンドリ！,0.3333333333333333,0.3333333333333333,525.0,24,5,12
16,machine_name,バーサスリヴァイズ,0.5277777777777778,0.4444444444444444,375.0,36,8,12
16,machine_name,バーニングエクスプレス,0.5,0.5,1475.0,4,2,2
16,machine_name,ビッグドリーム THE GOLDEN PUSHER,0.5,0.5,-1071.4285714285713,14,14,2
16,machine_name,ファンキージャグラー2,0.40625,0.2673611111111111,148.95833333333334,288,24,12
16,machine_name,プリズムナナ,0.38095238095238093,0.38095238095238093,790.4761904761905,21,15,7
16,machine_name,マイジャグラーV,0.4415204678362573,0.27485380116959063,173.53801169590642,684,57,12
16,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,0.38256658595641646,0.34624697336561744,284.01937046004844,413,121,12
16,machine_name,マジカルハロウィン ボーナストリガー,0.5714285714285714,0.14285714285714285,-457.14285714285717,7,6,3
16,machine_name,マジカルハロウィン8,0.4166666666666667,0.25,158.33333333333334,12,1,12
16,machine_name,マタドールIII,0.5,0.25,250.0,4,4,1
16,machine_name,ミスタージャグラー,0.5555555555555556,0.4027777777777778,545.8333333333334,72,6,12
16,machine_name,ミリオンゴッド‐神々の軌跡‐,0.28,0.2,-296.0,50,25,2
16,machine_name,モンキーターンV,0.42283298097251587,0.3488372093023256,280.12684989429175,473,108,12
16,machine_name,モンスターハンターライズ,0.46774193548387094,0.41935483870967744,1180.1075268817203,186,65,12
16,machine_name,ヨルムンガンド,0.3,0.3,140.0,10,5,2
16,machine_name,ラブ嬢3～Wご指名はいかがですか?～,0.0,0.0,-2350.0,4,2,2
16,machine_name,ルパン三世 大航海者の秘宝,0.0,0.0,-1100.0,2,2,1
16,machine_name,ヱヴァンゲリヲン ～約束の扉～,0.5245901639344263,0.3114754098360656,309.8360655737705,61,20,10
16,machine_name,七つの魔剣が支配する,0.3275862068965517,0.25862068965517243,-84.48275862068965,58,31,12
16,machine_name,不二子BT,0.375,0.1875,62.5,16,6,6
16,machine_name,主役は銭形5,0.47058823529411764,0.4117647058823529,879.4117647058823,34,14,7
16,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,0.375,0.3541666666666667,470.8333333333333,48,8,12
16,machine_name,化物語,0.26865671641791045,0.23880597014925373,-379.1044776119403,67,38,7
16,machine_name,北斗の拳 転生の章2,0.4064516129032258,0.36774193548387096,566.4516129032259,155,51,6
16,machine_name,吉宗,0.3684210526315789,0.3333333333333333,589.4736842105264,57,38,8
16,machine_name,咲‐Saki‐ 頂上決戦,0.25,0.1875,-443.75,16,10,4
16,machine_name,回胴黙示録カイジ 狂宴,0.75,0.5,1475.0,4,4,2
16,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.38333333333333336,0.3,415.0,60,18,12
16,machine_name,戦国†恋姫,0.2857142857142857,0.14285714285714285,-28.571428571428573,7,2,7
16,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.34868421052631576,0.2894736842105263,157.23684210526315,152,38,12
16,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.5,0.4583333333333333,-491.6666666666667,24,24,1
16,machine_name,押忍!番長ZERO,0.5714285714285714,0.42857142857142855,1128.5714285714287,7,3,3
16,machine_name,押忍！番長4,0.36363636363636365,0.36363636363636365,-54.54545454545455,11,7,3
16,machine_name,攻殻機動隊,0.3333333333333333,0.3333333333333333,246.66666666666666,15,6,5
16,machine_name,新ハナビ,0.53125,0.3854166666666667,355.2083333333333,96,14,12
16,machine_name,新鬼武者3,0.3247863247863248,0.3162393162393162,-207.69230769230768,117,53,9
16,machine_name,東京リベンジャーズ,0.3614457831325301,0.30120481927710846,-37.34939759036145,166,59,10
16,machine_name,東京喰種,0.40040650406504064,0.3617886178861789,49.59349593495935,492,41,12
16,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.16666666666666666,0.16666666666666666,-316.6666666666667,6,6,1
16,machine_name,沖ドキ!DUO アンコール,0.30612244897959184,0.2857142857142857,-114.28571428571429,98,34,6
16,machine_name,沖ドキ!ゴージャス 30Φ,0.4606741573033708,0.42696629213483145,64.04494382022472,89,26,6
16,machine_name,無職転生 ～異世界行ったら本気だす～,0.4411764705882353,0.4411764705882353,1052.9411764705883,34,22,6
16,machine_name,甲鉄城のカバネリ,0.5441176470588235,0.4852941176470588,588.2352941176471,68,18,12
16,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.40425531914893614,0.3546099290780142,-29.78723404255319,141,73,4
16,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.45121951219512196,0.35365853658536583,375.609756097561,82,30,12
16,machine_name,真・一騎当千,0.3,0.3,50.0,10,2,5
16,machine_name,真打 吉宗,0.4444444444444444,0.4,488.8888888888889,45,15,3
16,machine_name,範馬刃牙,0.2,0.2,-570.0,20,12,3
16,machine_name,絶対衝激IV,0.0,0.0,-1600.0,7,4,2
16,machine_name,翔べ！ハーレムエース,0.42857142857142855,0.42857142857142855,257.14285714285717,7,3,3
16,machine_name,荒野のコトブキ飛行隊,0.0,0.0,-1600.0,4,4,1
16,machine_name,虚構推理,0.5333333333333333,0.4,666.6666666666666,15,5,3
16,machine_name,転生したら剣でした,0.4666666666666667,0.3333333333333333,880.0,15,10,2
16,machine_name,鉄拳6,0.3333333333333333,0.31666666666666665,-305.0,60,32,4
16,machine_name,銀河英雄伝説 Die Neue These,0.3333333333333333,0.3333333333333333,483.3333333333333,6,2,3
16,machine_name,防空少女ラブキューレ2～極限の共鳴～,0.8,0.8,1640.0,5,1,5
16,machine_name,革命機ヴァルヴレイヴ,0.2716049382716049,0.2345679012345679,-240.74074074074073,81,23,11
16,machine_name,革命機ヴァルヴレイヴ2,0.39603960396039606,0.33663366336633666,236.13861386138615,202,52,8
16,machine_name,麻雀格闘倶楽部 覚醒,0.0,0.0,-700.0,3,1,3
16,machine_name,麻雀物語,0.6428571428571429,0.5,2607.1428571428573,14,8,4
16,machine_tail,0,0.4386574074074074,0.35532407407407407,327.31481481481484,864,72,12
16,machine_tail,1,0.42792792792792794,0.3490990990990991,328.8288288288288,888,74,12
16,machine_tail,2,0.40046296296296297,0.3229166666666667,129.86111111111111,864,72,12
16,machine_tail,3,0.3673708920187793,0.29460093896713613,140.2582159624413,852,71,12
16,machine_tail,4,0.38615023474178406,0.3215962441314554,153.63849765258215,852,71,12
16,machine_tail,5,0.3908450704225352,0.3039906103286385,280.86854460093895,852,71,12
16,machine_tail,6,0.38028169014084506,0.30164319248826293,71.47887323943662,852,71,12
16,machine_tail,7,0.43309859154929575,0.3685446009389671,339.55399061032864,852,71,12
16,machine_tail,8,0.4025821596244131,0.3333333333333333,219.8356807511737,852,71,12
16,machine_tail,9,0.38380281690140844,0.30985915492957744,141.19718309859155,852,71,12
16,rank_from_max,1,0.4009433962264151,0.3113207547169811,6.761006289308176,636,53,12
16,rank_from_max,10,0.43333333333333335,0.3648148148148148,262.962962962963,540,45,12
16,rank_from_max,11,0.37896825396825395,0.30753968253968256,134.12698412698413,504,42,12
16,rank_from_max,12,0.42063492063492064,0.3531746031746032,297.0238095238095,504,42,12
16,rank_from_max,13,0.42424242424242425,0.35353535353535354,312.62626262626264,396,33,12
16,rank_from_max,14,0.42528735632183906,0.3448275862068966,300.0,348,29,12
16,rank_from_max,15,0.4057971014492754,0.34782608695652173,406.15942028985506,276,23,12
16,rank_from_max,16,0.4322916666666667,0.328125,288.5416666666667,192,16,12
16,rank_from_max,17,0.3333333333333333,0.3055555555555556,-169.44444444444446,108,9,12
16,rank_from_max,18,0.3055555555555556,0.19444444444444445,-394.44444444444446,36,3,12
16,rank_from_max,19,0.3333333333333333,0.3333333333333333,87.5,24,2,12
16,rank_from_max,2,0.38522012578616355,0.3081761006289308,131.60377358490567,636,53,12
16,rank_from_max,20,0.20833333333333334,0.16666666666666666,-354.1666666666667,24,2,12
16,rank_from_max,21,0.375,0.3333333333333333,212.5,24,2,12
16,rank_from_max,22,0.4583333333333333,0.25,37.5,24,2,12
16,rank_from_max,3,0.41346153846153844,0.3349358974358974,276.4423076923077,624,52,12
16,rank_from_max,4,0.41346153846153844,0.34134615384615385,329.96794871794873,624,52,12
16,rank_from_max,5,0.40224358974358976,0.3157051282051282,316.9871794871795,624,52,12
16,rank_from_max,6,0.40544871794871795,0.34455128205128205,415.54487179487177,624,52,12
16,rank_from_max,7,0.41025641025641024,0.3189102564102564,101.4423076923077,624,52,12
16,rank_from_max,8,0.36833333333333335,0.29833333333333334,121.33333333333333,600,50,12
16,rank_from_max,9,0.3707482993197279,0.30272108843537415,89.79591836734694,588,49,12
16,rank_from_min,1,0.40723270440251574,0.3113207547169811,114.937106918239,636,53,12
16,rank_from_min,10,0.40555555555555556,0.32592592592592595,175.37037037037038,540,45,12
16,rank_from_min,11,0.4146825396825397,0.34523809523809523,354.36507936507934,504,42,12
16,rank_from_min,12,0.35714285714285715,0.2916666666666667,-61.30952380952381,504,42,12
16,rank_from_min,13,0.40404040404040403,0.33585858585858586,404.54545454545456,396,33,12
16,rank_from_min,14,0.35919540229885055,0.28735632183908044,68.96551724137932,348,29,12
16,rank_from_min,15,0.39492753623188404,0.322463768115942,176.44927536231884,276,23,12
16,rank_from_min,16,0.421875,0.34375,322.3958333333333,192,16,12
16,rank_from_min,17,0.4074074074074074,0.3055555555555556,218.5185185185185,108,9,12
16,rank_from_min,18,0.5,0.3888888888888889,475.0,36,3,12
16,rank_from_min,19,0.25,0.20833333333333334,-58.333333333333336,24,2,12
16,rank_from_min,2,0.4088050314465409,0.31446540880503143,183.80503144654088,636,53,12
16,rank_from_min,20,0.4583333333333333,0.4166666666666667,716.6666666666666,24,2,12
16,rank_from_min,21,0.5416666666666666,0.4583333333333333,1025.0,24,2,12
16,rank_from_min,22,0.5,0.375,750.0,24,2,12
16,rank_from_min,3,0.38782051282051283,0.3333333333333333,157.05128205128204,624,52,12
