date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.7684912201230355,19800.0,17.0,1164.7058823529412,0.5,0.7684912201230355,2,0.43777884923728105,16300.0,0.5,0.43777884923728105,0.33071237088575445,high,4,top1_default,0.7684912201230355,19800.0,1,0,0,1.0,1.0
2026-05-25,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.9984681139042805,7600.0,4.0,1900.0,0.5,0.9984681139042805,5,0.01957675071687039,2300.0,0.5,0.01957675071687039,0.9788913631874101,high,3,top1_default,0.9984681139042805,7600.0,1,0,0,1.0,1.0
2026-05-25,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,0,0.04166746572083103,15200.0,32.0,475.0,0.5,0.04166746572083103,2,0.004715289009650371,8000.0,0.5,0.004715289009650371,0.03695217671118066,low,0,top1_default,0.04166746572083103,15200.0,1,0,0,1.0,1.0
2026-05-25,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,7,0.9840620939882502,11200.0,21.0,533.3333333333334,0.5,0.9840620939882502,4,0.005120895616735805,-6200.0,0.5,0.005120895616735805,0.9789411983715144,high,7,top1_default,0.9840620939882502,11200.0,1,0,0,1.0,1.0
2026-05-25,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.2787212675447257,15800.0,15.0,1053.3333333333333,0.5,0.2787212675447257,7,0.14216891757743916,13800.0,0.5,0.14216891757743916,0.13655234996728655,medium,6,top1_default,0.2787212675447257,15800.0,1,0,0,1.0,1.0
2026-05-26,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9739005516579543,5900.0,4.0,1475.0,0.5,0.9739005516579543,6,0.9413310329372205,5300.0,0.5,0.9413310329372205,0.03256951872073377,low,5,top1_default,0.9739005516579543,5900.0,1,0,0,1.0,1.0
2026-05-26,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,3,0.03773216105272202,15300.0,31.0,493.5483870967742,0.5,0.03773216105272202,8,0.011584332844958998,12600.0,0.5,0.011584332844958998,0.026147828207763023,low,3,top1_default,0.03773216105272202,15300.0,1,0,0,1.0,1.0
2026-05-26,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.5916803791328027,8500.0,22.0,386.3636363636364,0.5,0.5916803791328027,6,0.5566211830424732,8600.0,0.5,0.5566211830424732,0.03505919609032948,low,1,top1_default,0.5916803791328027,8500.0,1,0,0,1.0,1.0
2026-05-26,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.9945015653242115,32000.0,16.0,2000.0,0.5,0.9945015653242115,1,0.42346056491940287,15600.0,0.5,0.42346056491940287,0.5710410004048087,high,0,top1_default,0.9945015653242115,32000.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,5,0.01278590785792376,0.0,4.0,0.0,0.5,0.01278590785792376,4,0.004147194760375517,0.0,0.5,0.004147194760375517,0.008638713097548243,low,5,top1_default,0.01278590785792376,0.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.0042646913887544775,0.0,31.0,0.0,0.5,0.0042646913887544775,3,0.004197730751367454,0.0,0.5,0.004197730751367454,6.696063738702383e-05,undefined,3,top2_on_undefined,0.004197730751367454,0.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.0533948575993912,0.0,21.0,0.0,0.5,0.0533948575993912,7,0.02208874599893842,0.0,0.5,0.02208874599893842,0.03130611160045278,low,9,top1_default,0.0533948575993912,0.0,1,0,0,1.0,1.0
2026-05-27,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.007849339438921932,0.0,16.0,0.0,0.5,0.007849339438921932,9,0.007452946360242429,0.0,0.5,0.007452946360242429,0.0003963930786795031,undefined,9,top2_on_undefined,0.007452946360242429,0.0,1,0,0,1.0,1.0
