index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
4,3F_R_A,-52.0,-193.0722891566265,34.0,96.80591959386174,141.0722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-23,v6b_seg_weights,90,non_event
5,3F_R_N,-262.0,-177.25903614457832,36.0,96.93730698797305,-84.74096385542168,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-02-23,v6b_seg_weights,90,non_event
0,2F_L_N,-454.0,-162.8012048192771,36.0,93.20305661341568,-291.19879518072287,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-23,v7_lift_weights,90,non_event
1,3F_L_A,78.0,-202.86144578313252,42.0,97.09215802226862,280.8614457831325,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-23,v7_lift_weights,90,non_event
2,3F_L_N,30.0,-199.24698795180723,36.0,97.48678320115846,229.24698795180723,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-23,v7_lift_weights,90,non_event
3,3F_R_A,-26.0,-195.03012048192772,38.0,97.67206379901974,169.03012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-23,v7_lift_weights,90,non_event
4,3F_R_N,-76.0,-191.26506024096386,38.0,98.825133051725,115.26506024096386,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-02-23,v7_lift_weights,90,non_event
0,2F_L_N,64.0,90.36144578313252,32.0,96.56077701250337,-26.361445783132524,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-02-24,v6a_hit_an,90,non_event
1,2F_R_N,64.0,90.36144578313252,38.0,97.55866476717782,-26.361445783132524,0.0,0.0,0.0,0.0,6.0,1.7136,2026-02-24,v6a_hit_an,90,non_event
2,3F_L_A,292.0,73.19277108433735,46.0,97.72610190632784,218.80722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-24,v6a_hit_an,90,non_event
3,3F_L_N,640.0,46.98795180722892,34.0,121.31362735081079,593.0120481927711,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-02-24,v6a_hit_an,90,non_event
4,3F_R_A,112.0,86.74698795180723,32.0,96.15882194377639,25.253012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-24,v6a_hit_an,90,non_event
5,3F_R_N,208.0,79.51807228915662,32.0,97.60771433363911,128.48192771084337,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-24,v6a_hit_an,90,non_event
0,2F_L_N,84.0,88.855421686747,34.0,96.84189033756574,-4.855421686746993,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-02-24,v6b_seg_weights,90,non_event
1,2F_R_N,-302.0,117.92168674698796,30.0,94.15364712213392,-419.921686746988,0.0,0.0,0.0,0.0,4.0,1.1424,2026-02-24,v6b_seg_weights,90,non_event
2,3F_L_A,210.0,79.36746987951807,44.0,96.98587320229872,130.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-24,v6b_seg_weights,90,non_event
3,3F_L_N,704.0,42.16867469879518,34.0,121.20511901054675,661.8313253012049,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-02-24,v6b_seg_weights,90,non_event
4,3F_R_A,88.0,88.55421686746988,32.0,95.65913049290873,-0.5542168674698758,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-24,v6b_seg_weights,90,non_event
5,3F_R_N,222.0,78.46385542168674,32.0,97.98912017182187,143.53614457831327,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-24,v6b_seg_weights,90,non_event
0,2F_L_N,306.0,72.13855421686748,38.0,100.12252382850711,233.86144578313252,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-02-24,v7_lift_weights,90,non_event
1,3F_L_A,164.0,82.83132530120481,44.0,97.1935784815679,81.16867469879519,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-24,v7_lift_weights,90,non_event
2,3F_L_N,564.0,52.71084337349398,32.0,101.14409709423725,511.28915662650604,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-02-24,v7_lift_weights,90,non_event
3,3F_R_A,58.0,90.8132530120482,30.0,96.03551977753062,-32.81325301204819,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-24,v7_lift_weights,90,non_event
4,3F_R_N,208.0,79.51807228915662,34.0,98.22896180680863,128.48192771084337,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-24,v7_lift_weights,90,non_event
0,2F_L_N,-282.0,62.65060240963855,36.0,94.25739811746854,-344.65060240963857,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-02-25,v6a_hit_an,90,non_event
1,2F_R_N,2.0,41.265060240963855,32.0,96.97912982676633,-39.265060240963855,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-02-25,v6a_hit_an,90,non_event
2,3F_L_A,-56.0,45.63253012048193,26.0,94.8034112533569,-101.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-25,v6a_hit_an,90,non_event
3,3F_L_N,258.0,21.987951807228917,36.0,97.96183091362457,236.0120481927711,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2026-02-25,v6a_hit_an,90,non_event
4,3F_R_A,92.0,34.48795180722892,36.0,97.4286557680513,57.51204819277108,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-25,v6a_hit_an,90,non_event
5,3F_R_N,-128.0,51.05421686746988,38.0,102.75929926130694,-179.05421686746988,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-02-25,v6a_hit_an,90,non_event
0,2F_L_N,-494.0,78.6144578313253,28.000000000000004,93.07838816685167,-572.6144578313254,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-02-25,v6b_seg_weights,90,non_event
1,2F_R_N,-166.0,53.91566265060241,32.0,98.80277149953429,-219.9156626506024,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-02-25,v6b_seg_weights,90,non_event
2,3F_L_A,-42.0,44.57831325301205,28.000000000000004,94.89895621405468,-86.57831325301206,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-25,v6b_seg_weights,90,non_event
3,3F_L_N,74.0,35.8433734939759,38.0,97.09722168777154,38.1566265060241,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-02-25,v6b_seg_weights,90,non_event
4,3F_R_A,86.0,34.93975903614458,34.0,97.18346170014463,51.06024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-25,v6b_seg_weights,90,non_event
5,3F_R_N,-128.0,51.05421686746988,38.0,102.75929926130694,-179.05421686746988,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-02-25,v6b_seg_weights,90,non_event
0,2F_L_N,-114.0,50.0,30.0,96.49006299127666,-164.0,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-02-25,v7_lift_weights,90,non_event
1,3F_L_A,-70.0,46.68674698795181,26.0,94.82547424344294,-116.6867469879518,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-25,v7_lift_weights,90,non_event
2,3F_L_N,10.0,40.66265060240964,36.0,97.46267370614294,-30.66265060240964,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-02-25,v7_lift_weights,90,non_event
3,3F_R_A,28.0,39.30722891566265,32.0,96.76636282856724,-11.307228915662648,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-25,v7_lift_weights,90,non_event
4,3F_R_N,-146.0,52.40963855421687,38.0,102.57634306239859,-198.40963855421688,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-02-25,v7_lift_weights,90,non_event
0,2F_L_N,100.0,79.36746987951807,38.0,99.61297409432477,20.63253012048193,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-02-26,v6a_hit_an,90,non_event
1,2F_R_N,340.0,61.295180722891565,42.0,100.25292662287224,278.7048192771084,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-26,v6a_hit_an,90,non_event
2,3F_L_A,470.0,51.506024096385545,48.0,98.94179382647144,418.49397590361446,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-26,v6a_hit_an,90,non_event
3,3F_L_N,-130.0,96.6867469879518,24.0,99.0220937362804,-226.6867469879518,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-02-26,v6a_hit_an,90,non_event
4,3F_R_A,-96.0,94.12650602409639,28.000000000000004,95.73902673543121,-190.1265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-26,v6a_hit_an,90,non_event
5,3F_R_N,94.0,79.81927710843374,38.0,101.74052645356515,14.180722891566262,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-02-26,v6a_hit_an,90,non_event
0,2F_L_N,-110.0,95.18072289156626,36.0,98.40119118410074,-205.18072289156626,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-02-26,v6b_seg_weights,90,non_event
1,2F_R_N,358.0,59.93975903614458,42.0,100.57746089302634,298.06024096385545,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-26,v6b_seg_weights,90,non_event
2,3F_L_A,454.0,52.71084337349398,46.0,98.47753592929114,401.28915662650604,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-26,v6b_seg_weights,90,non_event
3,3F_L_N,-214.0,103.01204819277109,22.0,97.79198613888855,-317.0120481927711,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-02-26,v6b_seg_weights,90,non_event
4,3F_R_A,-172.0,99.84939759036145,24.0,95.47105930099029,-271.84939759036143,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-26,v6b_seg_weights,90,non_event
5,3F_R_N,126.0,77.40963855421687,40.0,101.874177772153,48.59036144578313,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-02-26,v6b_seg_weights,90,non_event
0,2F_L_N,-172.0,99.84939759036145,36.0,100.00596434485898,-271.84939759036143,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-02-26,v7_lift_weights,90,non_event
1,3F_L_A,470.0,51.506024096385545,48.0,98.94179382647143,418.49397590361446,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-26,v7_lift_weights,90,non_event
2,3F_L_N,-216.0,103.16265060240964,22.0,97.74171770978406,-319.16265060240966,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-02-26,v7_lift_weights,90,non_event
3,3F_R_A,-116.0,95.63253012048193,28.000000000000004,95.7998248635615,-211.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-26,v7_lift_weights,90,non_event
4,3F_R_N,84.0,80.57228915662651,36.0,101.59729928518702,3.4277108433734895,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-02-26,v7_lift_weights,90,non_event
0,2F_L_N,534.0,-46.83734939759036,52.0,102.11800479739934,580.8373493975904,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-02-27,v6a_hit_an,90,event
1,2F_R_N,914.0,-75.45180722891567,52.0,106.1919341487461,989.4518072289156,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2026-02-27,v6a_hit_an,90,event
2,3F_L_A,368.0,-34.33734939759036,48.0,100.47471915599355,402.33734939759034,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-27,v6a_hit_an,90,event
3,3F_L_N,-722.0,47.74096385542169,22.0,93.98579675575003,-769.7409638554217,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-02-27,v6a_hit_an,90,event
4,3F_R_A,206.0,-22.13855421686747,46.0,98.94893169452442,228.13855421686748,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-27,v6a_hit_an,90,event
5,3F_R_N,-540.0,34.036144578313255,32.0,95.49930044963978,-574.0361445783133,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-02-27,v6a_hit_an,90,event
0,2F_L_N,580.0,-50.30120481927711,52.0,102.49295108476637,630.3012048192771,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-02-27,v6b_seg_weights,90,event
1,2F_R_N,1074.0,-87.5,54.0,107.69021994517388,1161.5,2.0,2.8560000000000003,4.0,2.8560000000000003,10.0,2.856,2026-02-27,v6b_seg_weights,90,event
2,3F_L_A,404.0,-37.04819277108434,50.0,100.68062209492166,441.04819277108436,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-27,v6b_seg_weights,90,event
3,3F_L_N,-830.0,55.873493975903614,22.0,94.1261663768115,-885.8734939759036,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-02-27,v6b_seg_weights,90,event
4,3F_R_A,186.0,-20.632530120481928,48.0,98.9383418297479,206.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-27,v6b_seg_weights,90,event
5,3F_R_N,-540.0,34.036144578313255,32.0,95.49930044963979,-574.0361445783133,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-02-27,v6b_seg_weights,90,event
0,2F_L_N,622.0,-53.463855421686745,50.0,102.75065230916405,675.4638554216867,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-02-27,v7_lift_weights,90,event
1,3F_L_A,400.0,-36.74698795180723,50.0,100.69939119194106,436.7469879518072,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-27,v7_lift_weights,90,event
2,3F_L_N,-682.0,44.7289156626506,24.0,94.16700522072793,-726.7289156626506,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-02-27,v7_lift_weights,90,event
3,3F_R_A,178.0,-20.03012048192771,42.0,98.65085226848544,198.03012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-27,v7_lift_weights,90,event
4,3F_R_N,-630.0,40.81325301204819,32.0,94.94056703041153,-670.8132530120482,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-02-27,v7_lift_weights,90,event
0,2F_L_N,716.0,496.68674698795184,54.0,104.09693393999746,219.31325301204816,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-28,v6a_hit_an,90,event
1,2F_R_N,32.0,548.1927710843373,38.0,100.85834053600591,-516.1927710843373,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-28,v6a_hit_an,90,event
2,3F_L_A,1296.0,453.0120481927711,64.0,104.64039863875531,842.9879518072289,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-28,v6a_hit_an,90,event
3,3F_L_N,786.0,491.4156626506024,40.0,112.15248007379695,294.5843373493976,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,2026-02-28,v6a_hit_an,90,event
4,3F_R_A,776.0,492.1686746987952,62.0,102.71897490862757,283.8313253012048,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,v6a_hit_an,90,event
5,3F_R_N,542.0,509.78915662650604,40.0,102.94245964816172,32.21084337349396,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-02-28,v6a_hit_an,90,event
0,2F_L_N,678.0,499.54819277108436,52.0,103.60874490669963,178.45180722891564,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-28,v6b_seg_weights,90,event
1,2F_R_N,-24.0,552.4096385542168,38.0,100.61976747426696,-576.4096385542168,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-02-28,v6b_seg_weights,90,event
2,3F_L_A,1142.0,464.60843373493975,60.0,103.78170520682482,677.3915662650602,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-28,v6b_seg_weights,90,event
3,3F_L_N,684.0,499.09638554216866,40.0,112.85389949282472,184.90361445783134,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2026-02-28,v6b_seg_weights,90,event
4,3F_R_A,776.0,492.1686746987952,62.0,102.71897490862756,283.8313253012048,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,v6b_seg_weights,90,event
5,3F_R_N,376.0,522.289156626506,40.0,101.96944441323038,-146.28915662650604,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,2026-02-28,v6b_seg_weights,90,event
0,2F_L_N,926.0,480.8734939759036,56.00000000000001,106.6887901706801,445.1265060240964,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-02-28,v7_lift_weights,90,event
1,3F_L_A,1188.0,461.144578313253,62.0,103.9483747980937,726.8554216867469,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-28,v7_lift_weights,90,event
2,3F_L_N,1132.0,465.3614457831325,44.0,116.14139310282145,666.6385542168675,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2026-02-28,v7_lift_weights,90,event
3,3F_R_A,776.0,492.1686746987952,62.0,102.71897490862757,283.8313253012048,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-28,v7_lift_weights,90,event
4,3F_R_N,-256.0,569.8795180722891,34.0,98.23010693024224,-825.8795180722891,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2026-02-28,v7_lift_weights,90,event
0,2F_L_N,154.0,278.9156626506024,44.0,100.16497644723019,-124.91566265060243,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-03-01,v6a_hit_an,90,event
1,2F_R_N,370.0,262.65060240963857,44.0,101.97610990353677,107.34939759036143,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-03-01,v6a_hit_an,90,event
2,3F_L_A,942.0,219.57831325301206,66.0,103.0053502515353,722.4216867469879,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-01,v6a_hit_an,90,event
3,3F_L_N,-238.0,308.43373493975906,40.0,96.77670733454163,-546.433734939759,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-03-01,v6a_hit_an,90,event
4,3F_R_A,1020.0,213.70481927710844,60.0,102.74547845249589,806.2951807228916,0.0,0.0,0.0,0.0,3.0,0.8568,2026-03-01,v6a_hit_an,90,event
5,3F_R_N,-522.0,329.8192771084337,44.0,97.2029052023573,-851.8192771084337,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-03-01,v6a_hit_an,90,event
0,2F_L_N,140.0,279.9698795180723,40.0,100.6828656541115,-139.96987951807228,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-03-01,v6b_seg_weights,90,event
1,2F_R_N,278.0,269.578313253012,42.0,101.49944839621723,8.421686746987973,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-03-01,v6b_seg_weights,90,event
2,3F_L_A,992.0,215.8132530120482,64.0,103.35112448211952,776.1867469879518,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-03-01,v6b_seg_weights,90,event
3,3F_L_N,-70.0,295.7831325301205,42.0,98.15166552470886,-365.7831325301205,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-03-01,v6b_seg_weights,90,event
4,3F_R_A,884.0,223.94578313253012,57.99999999999999,102.21061262485843,660.0542168674699,0.0,0.0,0.0,0.0,3.0,0.8568,2026-03-01,v6b_seg_weights,90,event
5,3F_R_N,-522.0,329.8192771084337,44.0,97.2029052023573,-851.8192771084337,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-03-01,v6b_seg_weights,90,event
0,2F_L_N,188.0,276.355421686747,38.0,100.93209690481564,-88.35542168674698,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-03-01,v7_lift_weights,90,event
1,3F_L_A,908.0,222.13855421686748,66.0,102.80886295280362,685.8614457831325,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-01,v7_lift_weights,90,event
2,3F_L_N,-106.0,298.49397590361446,40.0,98.24620043469696,-404.49397590361446,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-03-01,v7_lift_weights,90,event
3,3F_R_A,982.0,216.56626506024097,60.0,102.56957884470661,765.433734939759,0.0,0.0,0.0,0.0,3.0,0.8568,2026-03-01,v7_lift_weights,90,event
4,3F_R_N,-570.0,333.43373493975906,42.0,96.24723030106317,-903.433734939759,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-03-01,v7_lift_weights,90,event
0,2F_L_N,-144.0,109.1867469879518,28.000000000000004,94.76963378587699,-253.1867469879518,0.0,0.0,0.0,0.0,5.0,1.428,2026-03-02,v6a_hit_an,90,non_event
1,2F_R_N,-490.0,135.24096385542168,22.0,93.62202939203065,-625.2409638554217,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-02,v6a_hit_an,90,non_event
2,3F_L_A,132.0,88.40361445783132,38.0,95.09372264468325,43.596385542168676,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-02,v6a_hit_an,90,non_event
3,3F_L_N,-310.0,121.6867469879518,30.0,96.72105263356858,-431.6867469879518,0.0,0.0,0.0,0.0,3.0,0.8568,2026-03-02,v6a_hit_an,90,non_event
4,3F_R_A,124.0,89.00602409638554,42.0,94.87961383467679,34.993975903614455,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-02,v6a_hit_an,90,non_event
5,3F_R_N,1626.0,-24.096385542168676,54.0,115.56229511418036,1650.0963855421687,2.0,2.8560000000000003,6.0,4.284000000000001,11.0,3.1416,2026-03-02,v6a_hit_an,90,non_event
0,2F_L_N,-238.0,116.26506024096386,26.0,94.15955679236815,-354.26506024096386,0.0,0.0,0.0,0.0,5.0,1.428,2026-03-02,v6b_seg_weights,90,non_event
1,2F_R_N,-320.0,122.43975903614458,24.0,93.11360060066565,-442.43975903614455,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-03-02,v6b_seg_weights,90,non_event
2,3F_L_A,148.0,87.1987951807229,36.0,95.73362485014896,60.8012048192771,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-02,v6b_seg_weights,90,non_event
3,3F_L_N,-352.0,124.84939759036145,30.0,95.91303711967072,-476.84939759036143,0.0,0.0,0.0,0.0,3.0,0.8568,2026-03-02,v6b_seg_weights,90,non_event
4,3F_R_A,166.0,85.8433734939759,42.0,94.92750044088223,80.1566265060241,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-02,v6b_seg_weights,90,non_event
5,3F_R_N,1548.0,-18.22289156626506,52.0,113.97040456638916,1566.2228915662652,2.0,2.8560000000000003,6.0,4.284000000000001,11.0,3.1416,2026-03-02,v6b_seg_weights,90,non_event
0,2F_L_N,-196.0,113.10240963855422,26.0,94.34078656583091,-309.1024096385542,0.0,0.0,0.0,0.0,5.0,1.428,2026-03-02,v7_lift_weights,90,non_event
1,3F_L_A,54.0,94.27710843373494,36.0,94.6946623045084,-40.27710843373494,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-02,v7_lift_weights,90,non_event
2,3F_L_N,-224.0,115.21084337349397,32.0,97.27966516881459,-339.21084337349396,0.0,0.0,0.0,0.0,3.0,0.8568,2026-03-02,v7_lift_weights,90,non_event
3,3F_R_A,38.0,95.48192771084338,38.0,94.34782210742672,-57.48192771084338,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-02,v7_lift_weights,90,non_event
4,3F_R_N,1046.0,19.57831325301205,48.0,111.13043439602117,1026.421686746988,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,2026-03-02,v7_lift_weights,90,non_event
0,2F_L_N,-772.0,346.9879518072289,32.0,94.46092184833444,-1118.987951807229,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v6a_hit_an,90,non_event
1,2F_R_N,-246.0,307.37951807228916,36.0,96.67293431318176,-553.3795180722891,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-03-03,v6a_hit_an,90,non_event
2,3F_L_A,142.0,278.16265060240966,44.0,97.10593936568687,-136.16265060240966,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v6a_hit_an,90,non_event
3,3F_L_N,-186.0,302.8614457831325,28.000000000000004,98.35215146398254,-488.8614457831325,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-03-03,v6a_hit_an,90,non_event
4,3F_R_A,424.0,256.9277108433735,54.0,99.42835261576136,167.07228915662648,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v6a_hit_an,90,non_event
5,3F_R_N,1436.0,180.72289156626505,42.0,108.89462629518097,1255.277108433735,5.0,7.140000000000001,6.0,4.284000000000001,9.0,2.5704,2026-03-03,v6a_hit_an,90,non_event
0,2F_L_N,-898.0,356.4759036144578,26.0,93.19789554347324,-1254.4759036144578,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v6b_seg_weights,90,non_event
1,2F_R_N,26.0,286.8975903614458,38.0,100.20226679028995,-260.8975903614458,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-03-03,v6b_seg_weights,90,non_event
2,3F_L_A,114.0,280.2710843373494,44.0,96.79032780374747,-166.2710843373494,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v6b_seg_weights,90,non_event
3,3F_L_N,-8.0,289.4578313253012,34.0,99.71047499949985,-297.4578313253012,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-03-03,v6b_seg_weights,90,non_event
4,3F_R_A,554.0,247.13855421686748,62.0,100.30765274317318,306.8614457831325,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v6b_seg_weights,90,non_event
5,3F_R_N,1320.0,189.4578313253012,42.0,107.83126204082635,1130.5421686746988,5.0,7.140000000000001,6.0,4.284000000000001,9.0,2.5704,2026-03-03,v6b_seg_weights,90,non_event
0,2F_L_N,-438.0,321.83734939759034,34.0,96.63446001835531,-759.8373493975903,0.0,0.0,0.0,0.0,2.0,0.5712,2026-03-03,v7_lift_weights,90,non_event
1,3F_L_A,146.0,277.8614457831325,44.0,96.89900880666383,-131.86144578313252,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v7_lift_weights,90,non_event
2,3F_L_N,-200.0,303.9156626506024,28.000000000000004,98.30575599874508,-503.9156626506024,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-03-03,v7_lift_weights,90,non_event
3,3F_R_A,512.0,250.3012048192771,60.0,99.6684734294052,261.69879518072287,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-03,v7_lift_weights,90,non_event
4,3F_R_N,1318.0,189.60843373493975,42.0,107.96422719028787,1128.3915662650602,5.0,7.140000000000001,6.0,4.284000000000001,9.0,2.5704,2026-03-03,v7_lift_weights,90,non_event
0,2F_L_N,410.0,83.58433734939759,42.0,98.55651121693934,326.4156626506024,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-03-04,v6a_hit_an,90,non_event
