index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
3,3F_L_N,1262.0,-89.75903614457832,50.0,108.72092932314268,1351.7590361445782,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,11.0,2.212394366197183,8.0,2.4834782608695654,6.0,2.52,2026-01-19,v11_seg_weights,90,non_event,top50
4,3F_R_A,-106.0,13.25301204819277,34.0,95.06415153325203,-119.25301204819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-19,v11_seg_weights,90,non_event,top50
5,3F_R_N,30.0,3.0120481927710845,32.0,100.16453038447416,26.987951807228917,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,2.011267605633803,7.0,2.1730434782608694,5.0,2.1,2026-01-19,v11_seg_weights,90,non_event,top50
0,2F_L_N,-582.0,49.096385542168676,34.0,92.95414879609501,-631.0963855421687,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6033802816901408,0.0,0.0,0.0,0.0,2026-01-19,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,-564.0,47.74096385542169,24.0,94.32389789786184,-611.7409638554217,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,1.0056338028169014,3.0,0.931304347826087,2.0,0.84,2026-01-19,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,96.0,-1.9578313253012047,38.0,97.675854188978,97.9578313253012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20112676056338027,0.0,0.0,0.0,0.0,2026-01-19,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,456.0,-29.066265060240966,42.0,100.05250582402985,485.066265060241,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,8.0,1.6090140845070422,7.0,2.1730434782608694,5.0,2.1,2026-01-19,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,144.0,-5.572289156626506,38.0,99.1852838402381,149.5722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2026-01-19,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-772.0,63.403614457831324,18.0,93.8724650561272,-835.4036144578313,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,1.0056338028169014,3.0,0.931304347826087,2.0,0.84,2026-01-19,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,320.0,-18.825301204819276,36.0,100.27491636343034,338.82530120481925,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,5.0,1.0056338028169014,4.0,1.2417391304347827,4.0,1.68,2026-01-19,v12c_tuned,90,non_event,top50
1,2F_R_N,-82.0,11.44578313253012,30.0,100.36561324644268,-93.44578313253012,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,6.0,1.2067605633802816,5.0,1.5521739130434782,2.0,0.84,2026-01-19,v12c_tuned,90,non_event,top50
2,3F_L_A,242.0,-12.951807228915662,48.0,96.99946090804389,254.95180722891567,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2026-01-19,v12c_tuned,90,non_event,top50
3,3F_L_N,1262.0,-89.75903614457832,50.0,108.72092932314264,1351.7590361445782,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,11.0,2.212394366197183,8.0,2.4834782608695654,6.0,2.52,2026-01-19,v12c_tuned,90,non_event,top50
4,3F_R_A,-106.0,13.25301204819277,34.0,95.06415153325203,-119.25301204819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-19,v12c_tuned,90,non_event,top50
5,3F_R_N,30.0,3.0120481927710845,32.0,100.16453038447416,26.987951807228917,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,2.011267605633803,7.0,2.1730434782608694,5.0,2.1,2026-01-19,v12c_tuned,90,non_event,top50
0,2F_L_N,-718.0,59.33734939759036,30.0,92.82183545836462,-777.3373493975904,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6033802816901408,0.0,0.0,0.0,0.0,2026-01-19,v12c_tuned,90,non_event,bottom50
1,2F_R_N,-726.0,59.93975903614458,24.0,95.1165890241269,-785.9397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,6.0,1.2067605633802816,4.0,1.2417391304347827,3.0,1.26,2026-01-19,v12c_tuned,90,non_event,bottom50
2,3F_L_A,96.0,-1.9578313253012047,38.0,97.675854188978,97.9578313253012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20112676056338027,0.0,0.0,0.0,0.0,2026-01-19,v12c_tuned,90,non_event,bottom50
3,3F_L_N,456.0,-29.066265060240966,42.0,100.05250582402985,485.066265060241,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,8.0,1.6090140845070422,7.0,2.1730434782608694,5.0,2.1,2026-01-19,v12c_tuned,90,non_event,bottom50
4,3F_R_A,144.0,-5.572289156626506,38.0,99.1852838402381,149.5722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2026-01-19,v12c_tuned,90,non_event,bottom50
5,3F_R_N,-772.0,63.403614457831324,18.0,93.8724650561272,-835.4036144578313,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,1.0056338028169014,3.0,0.931304347826087,2.0,0.84,2026-01-19,v12c_tuned,90,non_event,bottom50
0,2F_L_N,320.0,-18.825301204819276,36.0,100.27491636343036,338.82530120481925,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,5.0,1.0056338028169014,4.0,1.2417391304347827,4.0,1.68,2026-01-19,v12d_tuned_half,90,non_event,top50
1,2F_R_N,-256.0,24.548192771084338,30.0,100.60546845638744,-280.54819277108436,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,6.0,1.2067605633802816,5.0,1.5521739130434782,2.0,0.84,2026-01-19,v12d_tuned_half,90,non_event,top50
2,3F_L_A,242.0,-12.951807228915662,48.0,96.99946090804389,254.95180722891567,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2026-01-19,v12d_tuned_half,90,non_event,top50
3,3F_L_N,1262.0,-89.75903614457832,50.0,108.72092932314264,1351.7590361445782,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,11.0,2.212394366197183,8.0,2.4834782608695654,6.0,2.52,2026-01-19,v12d_tuned_half,90,non_event,top50
4,3F_R_A,-106.0,13.25301204819277,34.0,95.06415153325203,-119.25301204819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-19,v12d_tuned_half,90,non_event,top50
5,3F_R_N,30.0,3.0120481927710845,32.0,100.16453038447416,26.987951807228917,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,10.0,2.011267605633803,7.0,2.1730434782608694,5.0,2.1,2026-01-19,v12d_tuned_half,90,non_event,top50
0,2F_L_N,-596.0,50.15060240963855,34.0,93.32037250122305,-646.1506024096385,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6033802816901408,0.0,0.0,0.0,0.0,2026-01-19,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,-630.0,52.71084337349398,24.0,94.15139837687533,-682.710843373494,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,1.0056338028169014,3.0,0.931304347826087,2.0,0.84,2026-01-19,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,96.0,-1.9578313253012047,38.0,97.675854188978,97.9578313253012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20112676056338027,0.0,0.0,0.0,0.0,2026-01-19,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,456.0,-29.066265060240966,42.0,100.05250582402985,485.066265060241,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,8.0,1.6090140845070422,7.0,2.1730434782608694,5.0,2.1,2026-01-19,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,144.0,-5.572289156626506,38.0,99.1852838402381,149.5722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.40225352112676055,0.0,0.0,0.0,0.0,2026-01-19,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,-772.0,63.403614457831324,18.0,93.8724650561272,-835.4036144578313,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,1.0056338028169014,3.0,0.931304347826087,2.0,0.84,2026-01-19,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,434.0,229.66867469879517,40.0,100.32544724453173,204.33132530120483,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,10.0,1.4,6.0,1.2981818181818183,4.0,1.1424,2026-01-20,v11_seg_weights,90,non_event,top50
1,2F_R_N,200.0,247.289156626506,32.0,101.63611608986729,-47.28915662650601,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,8.0,1.1199999999999999,5.0,1.081818181818182,4.0,1.1424,2026-01-20,v11_seg_weights,90,non_event,top50
2,3F_L_A,-52.0,266.26506024096386,28.000000000000004,95.02479652803567,-318.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13999999999999999,0.0,0.0,0.0,0.0,2026-01-20,v11_seg_weights,90,non_event,top50
3,3F_L_N,970.0,189.30722891566265,48.0,107.70000678622525,780.6927710843373,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,13.0,1.8199999999999998,9.0,1.9472727272727275,9.0,2.5704,2026-01-20,v11_seg_weights,90,non_event,top50
4,3F_R_A,-12.0,263.2530120481928,30.0,94.66983421789075,-275.2530120481928,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.27999999999999997,1.0,0.2163636363636364,1.0,0.2856,2026-01-20,v11_seg_weights,90,non_event,top50
5,3F_R_N,-470.0,297.7409638554217,34.0,99.71440194404433,-767.7409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.84,4.0,0.8654545454545456,2.0,0.5712,2026-01-20,v11_seg_weights,90,non_event,top50
0,2F_L_N,-178.0,275.7530120481928,38.0,98.7229049763485,-453.7530120481928,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,0.98,4.0,0.8654545454545456,4.0,1.1424,2026-01-20,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,470.0,226.9578313253012,42.0,102.01999973849917,243.0421686746988,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,9.0,1.26,6.0,1.2981818181818183,4.0,1.1424,2026-01-20,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,150.0,251.05421686746988,40.0,97.8410112373267,-101.05421686746988,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42,1.0,0.2163636363636364,0.0,0.0,2026-01-20,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,656.0,212.95180722891567,38.0,103.90340343990304,443.04819277108436,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,8.0,1.1199999999999999,6.0,1.2981818181818183,6.0,1.7136,2026-01-20,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,64.0,257.5301204819277,34.0,97.64418817917498,-193.53012048192772,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.5599999999999999,1.0,0.2163636363636364,1.0,0.2856,2026-01-20,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,314.0,238.70481927710844,46.0,106.95349024893268,75.29518072289156,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,11.0,1.5399999999999998,8.0,1.7309090909090912,5.0,1.428,2026-01-20,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,216.0,246.0843373493976,40.0,97.56190681675467,-30.0843373493976,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,8.0,1.1199999999999999,4.0,0.8654545454545456,2.0,0.5712,2026-01-20,v12c_tuned,90,non_event,top50
1,2F_R_N,450.0,228.46385542168676,36.0,104.85850977002212,221.53614457831324,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,11.0,1.5399999999999998,5.0,1.081818181818182,4.0,1.1424,2026-01-20,v12c_tuned,90,non_event,top50
2,3F_L_A,-52.0,266.26506024096386,28.000000000000004,95.02479652803567,-318.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13999999999999999,0.0,0.0,0.0,0.0,2026-01-20,v12c_tuned,90,non_event,top50
3,3F_L_N,970.0,189.30722891566265,48.0,107.70000678622526,780.6927710843373,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,13.0,1.8199999999999998,9.0,1.9472727272727275,9.0,2.5704,2026-01-20,v12c_tuned,90,non_event,top50
4,3F_R_A,-12.0,263.2530120481928,30.0,94.66983421789075,-275.2530120481928,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.27999999999999997,1.0,0.2163636363636364,1.0,0.2856,2026-01-20,v12c_tuned,90,non_event,top50
5,3F_R_N,-470.0,297.7409638554217,34.0,99.71440194404433,-767.7409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.84,4.0,0.8654545454545456,2.0,0.5712,2026-01-20,v12c_tuned,90,non_event,top50
0,2F_L_N,-532.0,302.4096385542169,34.0,95.307014871427,-834.4096385542168,0.0,0.0,0.0,0.0,1.0,0.2856,6.0,0.84,3.0,0.6490909090909092,1.0,0.2856,2026-01-20,v12c_tuned,90,non_event,bottom50
1,2F_R_N,286.0,240.8132530120482,42.0,100.41689243790357,45.18674698795181,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,8.0,1.1199999999999999,5.0,1.081818181818182,3.0,0.8568,2026-01-20,v12c_tuned,90,non_event,bottom50
2,3F_L_A,150.0,251.05421686746988,40.0,97.8410112373267,-101.05421686746988,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42,1.0,0.2163636363636364,0.0,0.0,2026-01-20,v12c_tuned,90,non_event,bottom50
3,3F_L_N,20.0,260.8433734939759,34.0,97.49928356644295,-240.8433734939759,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,6.0,0.84,4.0,0.8654545454545456,4.0,1.1424,2026-01-20,v12c_tuned,90,non_event,bottom50
4,3F_R_A,64.0,257.5301204819277,34.0,97.64418817917498,-193.53012048192772,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.5599999999999999,1.0,0.2163636363636364,1.0,0.2856,2026-01-20,v12c_tuned,90,non_event,bottom50
5,3F_R_N,314.0,238.70481927710844,46.0,106.95349024893268,75.29518072289156,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,11.0,1.5399999999999998,8.0,1.7309090909090912,5.0,1.428,2026-01-20,v12c_tuned,90,non_event,bottom50
0,2F_L_N,340.0,236.74698795180723,42.0,98.59958920802823,103.25301204819277,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,9.0,1.26,5.0,1.081818181818182,3.0,0.8568,2026-01-20,v12d_tuned_half,90,non_event,top50
1,2F_R_N,514.0,223.64457831325302,36.0,104.47222667586168,290.355421686747,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,10.0,1.4,6.0,1.2981818181818183,5.0,1.428,2026-01-20,v12d_tuned_half,90,non_event,top50
2,3F_L_A,-52.0,266.26506024096386,28.000000000000004,95.02479652803567,-318.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13999999999999999,0.0,0.0,0.0,0.0,2026-01-20,v12d_tuned_half,90,non_event,top50
3,3F_L_N,970.0,189.30722891566265,48.0,107.70000678622525,780.6927710843373,1.0,1.4280000000000002,4.0,2.8560000000000003,9.0,2.5704,13.0,1.8199999999999998,9.0,1.9472727272727275,9.0,2.5704,2026-01-20,v12d_tuned_half,90,non_event,top50
4,3F_R_A,-12.0,263.2530120481928,30.0,94.66983421789075,-275.2530120481928,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.27999999999999997,1.0,0.2163636363636364,1.0,0.2856,2026-01-20,v12d_tuned_half,90,non_event,top50
5,3F_R_N,-470.0,297.7409638554217,34.0,99.71440194404433,-767.7409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.84,4.0,0.8654545454545456,2.0,0.5712,2026-01-20,v12d_tuned_half,90,non_event,top50
0,2F_L_N,-264.0,282.2289156626506,36.0,98.07461651339561,-546.2289156626506,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,7.0,0.98,4.0,0.8654545454545456,2.0,0.5712,2026-01-20,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,470.0,226.9578313253012,42.0,102.01999973849917,243.0421686746988,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,9.0,1.26,6.0,1.2981818181818183,4.0,1.1424,2026-01-20,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,150.0,251.05421686746988,40.0,97.8410112373267,-101.05421686746988,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42,1.0,0.2163636363636364,0.0,0.0,2026-01-20,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,266.0,242.31927710843374,36.0,99.74113226279385,23.680722891566262,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,7.0,0.98,5.0,1.081818181818182,5.0,1.428,2026-01-20,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,64.0,257.5301204819277,34.0,97.64418817917498,-193.53012048192772,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.5599999999999999,1.0,0.2163636363636364,1.0,0.2856,2026-01-20,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,314.0,238.70481927710844,46.0,106.95349024893268,75.29518072289156,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,11.0,1.5399999999999998,8.0,1.7309090909090912,5.0,1.428,2026-01-20,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,1016.0,260.39156626506025,44.0,106.21154352935517,755.6084337349398,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,8.0,1.067663551401869,6.0,1.26,6.0,1.862608695652174,2026-01-21,v11_seg_weights,90,event,top50
1,2F_R_N,-36.0,339.60843373493975,38.0,96.57687890301744,-375.60843373493975,0.0,0.0,0.0,0.0,4.0,1.1424,8.0,1.067663551401869,5.0,1.05,3.0,0.931304347826087,2026-01-21,v11_seg_weights,90,event,top50
2,3F_L_A,88.0,330.2710843373494,42.0,97.34502740695223,-242.2710843373494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13345794392523364,0.0,0.0,0.0,0.0,2026-01-21,v11_seg_weights,90,event,top50
3,3F_L_N,192.0,322.43975903614455,42.0,98.87160150439604,-130.43975903614455,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,6.0,0.8007476635514018,5.0,1.05,4.0,1.2417391304347827,2026-01-21,v11_seg_weights,90,event,top50
4,3F_R_A,-42.0,340.06024096385545,30.0,95.68136119376526,-382.06024096385545,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4003738317757009,1.0,0.21,0.0,0.0,2026-01-21,v11_seg_weights,90,event,top50
5,3F_R_N,-454.0,371.0843373493976,38.0,93.83589329566024,-825.0843373493976,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,6.0,0.8007476635514018,3.0,0.63,2.0,0.6208695652173913,2026-01-21,v11_seg_weights,90,event,top50
0,2F_L_N,348.0,310.6927710843373,40.0,102.01882917088076,37.30722891566268,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,8.0,1.067663551401869,5.0,1.05,3.0,0.931304347826087,2026-01-21,v11_seg_weights,90,event,bottom50
1,2F_R_N,532.0,296.83734939759034,36.0,100.34689320306228,235.16265060240966,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,9.0,1.2011214953271028,6.0,1.26,5.0,1.5521739130434782,2026-01-21,v11_seg_weights,90,event,bottom50
2,3F_L_A,92.0,329.9698795180723,30.0,95.2255807488354,-237.96987951807228,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5338317757009345,0.0,0.0,0.0,0.0,2026-01-21,v11_seg_weights,90,event,bottom50
3,3F_L_N,-104.0,344.7289156626506,30.0,96.91616186998627,-448.7289156626506,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,7.0,0.9342056074766355,5.0,1.05,4.0,1.2417391304347827,2026-01-21,v11_seg_weights,90,event,bottom50
4,3F_R_A,440.0,303.76506024096386,48.0,98.91141537785983,136.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6672897196261682,3.0,0.63,0.0,0.0,2026-01-21,v11_seg_weights,90,event,bottom50
5,3F_R_N,-182.0,350.6024096385542,38.0,98.68910472435384,-532.6024096385543,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,1.2011214953271028,4.0,0.84,3.0,0.931304347826087,2026-01-21,v11_seg_weights,90,event,bottom50
0,2F_L_N,998.0,261.7469879518072,48.0,106.66317256158189,736.2530120481928,2.0,2.8560000000000003,2.0,1.4280000000000002,7.0,1.9992,11.0,1.4680373831775702,9.0,1.8900000000000001,7.0,2.1730434782608694,2026-01-21,v12c_tuned,90,event,top50
1,2F_R_N,126.0,327.4096385542169,42.0,97.587150751601,-201.40963855421688,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,1.067663551401869,4.0,0.84,3.0,0.931304347826087,2026-01-21,v12c_tuned,90,event,top50
2,3F_L_A,88.0,330.2710843373494,42.0,97.34502740695225,-242.2710843373494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13345794392523364,0.0,0.0,0.0,0.0,2026-01-21,v12c_tuned,90,event,top50
3,3F_L_N,-14.0,337.95180722891564,42.0,97.8557031740219,-351.95180722891564,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.6672897196261682,4.0,0.84,3.0,0.931304347826087,2026-01-21,v12c_tuned,90,event,top50
4,3F_R_A,-42.0,340.06024096385545,30.0,95.68136119376526,-382.06024096385545,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4003738317757009,1.0,0.21,0.0,0.0,2026-01-21,v12c_tuned,90,event,top50
5,3F_R_N,-454.0,371.0843373493976,38.0,93.83589329566024,-825.0843373493976,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,6.0,0.8007476635514018,3.0,0.63,2.0,0.6208695652173913,2026-01-21,v12c_tuned,90,event,top50
0,2F_L_N,336.0,311.59638554216866,42.0,102.80728771651833,24.40361445783134,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,8.0,1.067663551401869,5.0,1.05,3.0,0.931304347826087,2026-01-21,v12c_tuned,90,event,bottom50
1,2F_R_N,388.0,307.6807228915663,36.0,99.32870403672699,80.31927710843371,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,8.0,1.067663551401869,5.0,1.05,4.0,1.2417391304347827,2026-01-21,v12c_tuned,90,event,bottom50
2,3F_L_A,92.0,329.9698795180723,30.0,95.2255807488354,-237.96987951807228,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5338317757009345,0.0,0.0,0.0,0.0,2026-01-21,v12c_tuned,90,event,bottom50
3,3F_L_N,-66.0,341.86746987951807,34.0,97.48917496917717,-407.86746987951807,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,8.0,1.067663551401869,5.0,1.05,4.0,1.2417391304347827,2026-01-21,v12c_tuned,90,event,bottom50
4,3F_R_A,440.0,303.76506024096386,48.0,98.91141537785983,136.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6672897196261682,3.0,0.63,0.0,0.0,2026-01-21,v12c_tuned,90,event,bottom50
5,3F_R_N,-182.0,350.6024096385542,38.0,98.68910472435384,-532.6024096385543,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,1.2011214953271028,4.0,0.84,3.0,0.931304347826087,2026-01-21,v12c_tuned,90,event,bottom50
0,2F_L_N,1202.0,246.3855421686747,48.0,108.01322361389084,955.6144578313254,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,10.0,1.3345794392523365,8.0,1.68,6.0,1.862608695652174,2026-01-21,v12d_tuned_half,90,event,top50
1,2F_R_N,158.0,325.0,42.0,97.87092054840298,-167.0,0.0,0.0,0.0,0.0,4.0,1.1424,9.0,1.2011214953271028,5.0,1.05,3.0,0.931304347826087,2026-01-21,v12d_tuned_half,90,event,top50
2,3F_L_A,88.0,330.2710843373494,42.0,97.34502740695225,-242.2710843373494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13345794392523364,0.0,0.0,0.0,0.0,2026-01-21,v12d_tuned_half,90,event,top50
3,3F_L_N,-14.0,337.95180722891564,42.0,97.8557031740219,-351.95180722891564,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.6672897196261682,4.0,0.84,3.0,0.931304347826087,2026-01-21,v12d_tuned_half,90,event,top50
4,3F_R_A,-42.0,340.06024096385545,30.0,95.68136119376526,-382.06024096385545,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4003738317757009,1.0,0.21,0.0,0.0,2026-01-21,v12d_tuned_half,90,event,top50
5,3F_R_N,-454.0,371.0843373493976,38.0,93.83589329566024,-825.0843373493976,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,6.0,0.8007476635514018,3.0,0.63,2.0,0.6208695652173913,2026-01-21,v12d_tuned_half,90,event,top50
0,2F_L_N,258.0,317.4698795180723,38.0,101.49992737342927,-59.469879518072275,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,8.0,1.067663551401869,5.0,1.05,3.0,0.931304347826087,2026-01-21,v12d_tuned_half,90,event,bottom50
1,2F_R_N,388.0,307.6807228915663,36.0,99.32870403672699,80.31927710843371,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,8.0,1.067663551401869,5.0,1.05,4.0,1.2417391304347827,2026-01-21,v12d_tuned_half,90,event,bottom50
2,3F_L_A,92.0,329.9698795180723,30.0,95.2255807488354,-237.96987951807228,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5338317757009345,0.0,0.0,0.0,0.0,2026-01-21,v12d_tuned_half,90,event,bottom50
3,3F_L_N,-104.0,344.7289156626506,30.0,96.91616186998627,-448.7289156626506,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,7.0,0.9342056074766355,5.0,1.05,4.0,1.2417391304347827,2026-01-21,v12d_tuned_half,90,event,bottom50
4,3F_R_A,440.0,303.76506024096386,48.0,98.91141537785983,136.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6672897196261682,3.0,0.63,0.0,0.0,2026-01-21,v12d_tuned_half,90,event,bottom50
